Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6825.0,6625.0,6605.0,6617.5,7276.25,7484.30595703125,7347.994755859375,35.172238281249996,3.0273703574534645,3597200,False,False
ABBA.JK,37.0,35.666666666666664,35.0,35.1,38.1,40.44,46.05,5.439999999999998,5.6848055225976095,102000,False,False
ABDA.JK,3500.0,3500.0,3500.0,3479.0,3586.0,2999.6,3010.0,58.64000000000001,4.018023503489619,500,False,False
ABMM.JK,2390.0,2406.6666666666665,2416.0,2439.0,2618.433312988281,2806.1266064453125,2799.4132666015626,41.61266064453125,3.3055985307192803,613000,False,False
ACES.JK,348.0,347.3333333333333,346.8,347.4,362.0,367.96,385.84,10.579999999999984,1.3473342669355703,27688800,False,False
ACST.JK,83.0,83.66666666666667,83.8,83.7,89.5,95.38,114.55,12.379999999999995,2.2819368067304677,120000,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.64,53.26,0.6400000000000006,0.0,88500,True,False
ADHI.JK,166.0,171.0,174.2,176.6,188.95,190.82,217.03,24.819999999999993,2.7244152814009186,4845300,False,False
ADMF.JK,8325.0,8375.0,8395.0,8400.0,8528.75,8339.192216796875,8139.559462890625,8.15,0.5610291523887371,11700,False,False
ADMG.JK,214.0,209.0,205.0,198.8,200.85,203.74,210.49,7.599999999999994,3.0967821335992696,509500,False,False
ADMR.JK,1450.0,1496.6666666666667,1502.0,1486.0,1645.75,1766.5106591796875,1827.2271118164062,63.30213183593751,5.407505191030044,42953000,False,False
ADRO.JK,2280.0,2293.3333333333335,2296.0,2290.0,2400.0,2398.0555419921875,2251.525076904297,12.0,3.11755520615253,65523900,False,False
AGII.JK,2810.0,2750.0,2730.0,2751.0,2895.5,3096.4,2669.55,36.64000000000001,3.1630625555807175,281500,False,False
AGRO.JK,164.0,164.33333333333334,164.2,164.5,172.85,178.5,198.67,14.5,2.5306200844566216,2884900,False,False
AGRS.JK,64.0,64.33333333333333,64.2,63.6,65.75,68.38,72.75,4.779999999999994,1.553092993220353,1900400,True,False
AHAP.JK,89.0,87.0,87.0,87.9,97.25,106.84,126.38,19.840000000000003,5.344690928435282,23501200,False,False
AIMS.JK,390.0,393.3333333333333,398.4,392.4,414.4,428.88,445.53,19.439999999999998,4.175034338359162,420600,False,False
AISA.JK,106.0,106.66666666666667,106.8,108.3,114.75,120.78,129.85,14.780000000000001,3.9584129756505058,1677200,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,37.96,38.19,0.03999999999999915,0.0,0,True,False
AKPI.JK,515.0,518.3333333333334,519.0,522.0,533.0,521.28,534.88,3.6,1.2580194292955456,11900,True,False
AKRA.JK,1280.0,1268.3333333333333,1277.0,1318.0,1399.8141052246094,1386.7474536132813,1312.8609204101563,26.29615437825523,2.5447310546732913,24820100,False,False
AKSI.JK,246.0,242.66666666666666,241.6,246.0,269.1,287.76,346.81,23.08,4.947538481836441,513100,False,False
ALDO.JK,695.0,686.6666666666666,686.0,686.5,671.5,616.5,600.2,15.7,2.5857584213448535,148000,False,False
ALII.JK,890.0,855.0,849.0,831.0,876.25,843.9,896.05,11.8,5.375838260097147,5984400,False,False
ALKA.JK,685.0,572.3333333333334,536.2,504.7,548.1,645.74,588.15,36.06,11.467295516889878,1793700,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,394.0,395.3333333333333,394.8,394.4,401.40672607421874,403.48430786132815,398.8664617919922,4.742153930664074,1.0400303979806913,38100,True,False
AMAN.JK,258.0,256.6666666666667,256.4,254.8,265.4,281.2,274.7,13.199999999999989,1.8160133230704094,836200,False,False
AMAR.JK,196.0,195.33333333333334,195.6,194.8,196.2,197.1,206.01,2.299999999999983,1.014886786938908,569500,True,False
AMFG.JK,3080.0,3113.3333333333335,3120.0,3130.0,3181.0,3220.8,3374.3,14.080000000000018,0.8118377980331197,3800,False,False
AMOR.JK,346.0,347.3333333333333,348.4,346.6,349.4,347.96,353.6743310546875,1.6999999999999886,1.1437536489439075,161900,True,False
AMRT.JK,1380.0,1240.0,1220.0,1311.0,1381.0,1425.8,1618.15,41.15999999999999,8.02572042484129,313961800,False,False
ANDI.JK,18.0,19.0,19.0,18.8,21.15,23.62,26.47,5.620000000000001,6.395786851526767,8290600,False,False
ANJT.JK,1640.0,1671.6666666666667,1679.0,1657.0,1721.25,1675.5,1696.95,16.25,2.4192094681314193,42200,False,False
ANTM.JK,2960.0,2940.0,2948.0,3003.0,3298.0,3597.8,3801.9,65.78000000000002,2.6549321464766296,203427800,False,False
APEX.JK,141.0,140.0,139.6,141.3,159.65,181.12,202.92,41.52000000000001,4.634468746598015,21664500,False,False
APII.JK,183.0,186.66666666666666,188.8,187.5,189.9,188.16,195.37,6.900000000000006,1.909046474706294,65500,False,False
APLN.JK,149.0,146.33333333333334,144.2,151.2,164.6,169.64,156.63,25.439999999999998,4.193014595316875,16096800,False,False
ARCI.JK,1175.0,1198.3333333333333,1201.0,1191.4309936523437,1305.369873046875,1433.1986962890626,1591.8725036621095,51.639739257812515,4.963040876004167,28143400,False,False
ARGO.JK,870.0,850.0,832.0,845.0,911.25,954.5,1027.4,24.5,3.7846156074742496,58100,False,False
ARII.JK,278.0,272.6666666666667,271.6,271.0,283.9,280.8,290.58,6.449999999999989,3.130583170487813,147300,False,False
ARKO.JK,6025.0,6016.666666666667,5970.0,6107.5,7340.0,7798.5,8155.45,73.14,7.858328258490323,2990300,False,False
ARNA.JK,438.0,444.6666666666667,446.8,452.2,467.8,480.1992626953125,482.8060498046875,21.099631347656242,0.7274895617450318,2678000,False,False
ARTA.JK,2760.0,2530.0,2518.0,2297.0,2430.5,2670.0,2777.4,46.3,10.980215155481796,47400,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,414.0,408.0,408.8,408.0,406.4,412.8,425.85,3.8000000000000114,1.7267210101796844,55800,True,False
ASDM.JK,545.0,521.6666666666666,515.0,508.7,509.35,570.04,609.97,12.267999999999995,2.3257867766424187,129000,False,False
ASGR.JK,1425.0,1455.0,1467.0,1495.5,1558.0,1533.79513671875,1439.489727783203,26.6,2.209298608970742,1312400,False,False
ASII.JK,4900.0,5008.333333333333,5055.0,5380.0,5612.5,5775.247802734375,6048.759272460938,87.5247802734375,3.506962982045962,156532600,False,False
ASJT.JK,174.0,172.66666666666666,173.2,174.5,179.30476150512695,184.45397979736327,190.74069458007813,11.787313130696617,1.7637327890730736,522500,False,False
ASMI.JK,17.0,17.333333333333332,17.6,17.0,17.55,18.52,25.83,1.5199999999999996,4.861214092389716,1067700,False,False
ASPI.JK,444.0,396.6666666666667,382.8,389.8,429.05,395.68,435.39,30.599999999999994,8.154219101124678,1872600,False,False
ASRM.JK,266.0,270.6666666666667,272.0,272.6,279.6,284.16,296.74,9.080000000000013,2.1469350616805194,17900,False,False
ATAP.JK,426.0,426.0,428.4,431.8,457.9,504.88,632.14,39.44,2.522024468476445,591100,False,False
AUTO.JK,2510.0,2513.3333333333335,2508.0,2530.0,2565.0,2527.051630859375,2526.318547363281,5.7,0.9691310443748345,2700300,True,False
BABP.JK,51.0,50.333333333333336,50.2,50.2,50.45,51.44,55.09,1.2399999999999949,1.3203002647497366,8049600,True,False
BACA.JK,121.0,121.66666666666667,121.8,123.6,129.0,132.7,155.8,11.699999999999989,2.1243807501046725,2812400,False,False
BALI.JK,1225.0,1228.3333333333333,1231.0,1230.5,1248.75,1272.9,1366.55,9.580000000000018,1.145163590690614,3300,False,False
BAPA.JK,238.0,238.0,238.0,238.0,238.0,175.68,134.09,31.159999999999997,0.0,0,False,False
BATA.JK,63.0,62.333333333333336,62.6,62.0,63.05,62.8,67.08,1.0499999999999972,3.6436182801806787,80500,True,False
BAYU.JK,1115.0,1131.6666666666667,1139.0,1161.5,1195.1018310546874,1241.0036840820312,1254.8073864746093,25.20073681640624,1.9619801204372593,126600,False,False
BBCA.JK,5825.0,5833.333333333333,5890.0,5932.5,6016.25,6256.213828125,6739.2735546875,17.248553124999997,2.324585115004275,346305200,False,False
BBHI.JK,1055.0,995.0,971.0,928.0,1009.0,1181.8,1301.95,50.75999999999999,9.6972965725259,715900,False,False
BBKP.JK,55.0,55.333333333333336,55.6,55.9,58.0,60.9,68.85,5.899999999999999,2.042421617082233,50829600,True,False
BBLD.JK,630.0,645.0,655.0,638.0,649.25,695.2,792.55,13.04000000000001,3.518951293525039,119500,False,False
BBMD.JK,1955.0,1928.3333333333333,1923.0,1925.0,1927.75,1952.7,1981.3,6.4,0.857942004188921,700,False,False
BBNI.JK,3760.0,3766.6666666666665,3796.0,3806.0,3839.5,3805.78541015625,3932.2980908203126,7.95,1.7117841579480004,50891200,False,False
BBRI.JK,3040.0,3020.0,3040.0,3052.0,3112.0,3144.1136328125,3338.083544921875,12.411363281249987,2.400196914018995,320974000,False,False
BBSI.JK,4400.0,4413.333333333333,4416.0,4475.0,4599.5,4659.8,4406.5,25.980000000000018,3.721651708899315,700,False,False
BBTN.JK,1280.0,1296.6666666666667,1314.0,1310.5,1332.25,1323.4,1293.3,10.45,3.566920853948448,9086100,False,False
BCAP.JK,50.0,50.0,50.0,50.1,50.5,51.64,54.03,1.6400000000000006,0.933602421801762,4018300,True,False
BCIC.JK,122.0,118.66666666666667,118.4,117.8,122.1,125.28,145.61,7.480000000000004,2.622908767554102,141200,False,False
BCIP.JK,62.0,62.333333333333336,62.2,63.6,70.25,70.4,74.86,8.400000000000006,3.1065508147528647,9065600,False,False
BDMN.JK,4610.0,4670.0,4698.0,4667.0,4510.5,3543.6722314453127,3003.3644409179688,115.43277685546873,4.00609811407324,5524900,False,False
BEKS.JK,23.0,22.666666666666668,22.8,22.8,24.3,26.48,28.53,3.8133333333333326,3.9064943886726233,7839900,False,False
BELL.JK,104.0,106.66666666666667,107.6,111.6,123.45,141.4,146.77,37.400000000000006,4.445138155296731,8115000,False,False
BFIN.JK,705.0,700.0,702.0,718.0,754.75,752.4,739.05,10.95,2.4086822257512153,21430100,False,False
BGTG.JK,113.0,115.66666666666667,116.6,116.5,118.8,119.24,126.95,6.239999999999995,1.2696348757114153,11288000,False,False
BHIT.JK,27.0,29.0,29.4,29.1,30.4,32.62,36.54,5.619999999999997,4.883153452411772,17100800,False,False
BIKA.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
BIMA.JK,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.0,0.0,0,True,False
BIPI.JK,178.0,177.0,177.0,182.6,203.4,224.6,212.8,47.599999999999994,5.9242209358299425,900636000,False,False
BIPP.JK,61.0,61.666666666666664,62.2,63.1,73.0,70.92,74.85,12.0,6.386350968601734,2271200,False,False
BIRD.JK,1570.0,1558.3333333333333,1555.0,1549.5,1557.0,1607.2,1661.35,11.54000000000001,1.300966352700671,1433900,False,False
BISI.JK,735.0,735.0,733.0,729.0,747.75,789.8,835.9,12.159999999999991,1.505607913572655,93500,False,False
BJBR.JK,780.0,773.3333333333334,774.0,770.0,782.0384643554687,767.1078344726562,754.5488647460937,2.9861259765624935,1.1438843099209783,3859300,True,True
BJTM.JK,525.0,521.6666666666666,521.0,518.5,525.451904296875,521.7723425292969,516.620471496582,1.390380859375,1.057063477254313,13295800,True,True
BKDP.JK,125.0,125.0,125.0,114.9,105.65,77.78,68.7,47.22,6.246900152305739,0,False,False
BKSL.JK,73.0,74.33333333333333,74.6,77.5,89.7,102.18,121.59,29.180000000000007,4.7017005656709365,150387700,False,False
BLTA.JK,36.0,37.666666666666664,38.6,37.3,39.3,41.38,43.85,5.380000000000003,5.741640779150432,8964600,False,False
BLTZ.JK,2890.0,2903.3333333333335,2854.0,2752.0,2693.0,2697.2,2729.8,21.03333333333335,4.359221775015071,400,False,False
BLUE.JK,3360.0,3343.3333333333335,3346.0,3232.0,3143.5,3260.0,4060.2,21.65,6.0529227505423275,556200,False,False
BMRI.JK,4170.0,4126.666666666667,4128.0,4151.0,4175.626318359375,4225.0158203125,4400.727934570313,9.83491536458332,1.6984979180766757,261911500,False,False
BMSR.JK,294.0,297.3333333333333,299.2,301.2,311.4,321.8,324.5,13.900000000000006,5.178375502918742,16800,False,False
BMTR.JK,125.0,126.33333333333333,127.4,128.5,138.8,148.34,147.06,23.340000000000003,2.4452824578574286,56347700,False,False
BNBA.JK,705.0,686.6666666666666,688.0,686.0,733.0,718.1,801.95,9.4,3.7401448595573914,389300,False,False
BNGA.JK,1615.0,1613.3333333333333,1612.0,1629.5,1653.75,1658.5364892578125,1662.0857067871093,9.307297851562499,0.8279578609838529,2054500,False,False
BNII.JK,195.0,194.33333333333334,194.6,194.3,198.25,198.62372589111328,202.93637725830078,4.32372589111327,1.11285351269849,599000,True,False
BNLI.JK,3080.0,3090.0,3086.0,3072.0,3207.5,3095.1655029296876,3723.0380053710937,13.55,3.5677992609709683,19900,False,False
BOBA.JK,282.0,276.6666666666667,265.2,267.0,274.1,226.08,202.3,27.959999999999994,12.644640621792854,1194200,False,False
BOGA.JK,1335.0,1318.3333333333333,1303.0,1301.5,1362.5,1400.7,1377.25,19.84000000000001,2.2040616775343373,4500,False,False
BOLA.JK,157.0,156.33333333333334,156.2,158.6,163.85,165.1,171.33,8.900000000000006,1.8011398887743675,1674400,False,False
BOLT.JK,795.0,798.3333333333334,797.0,794.0,836.2752532958984,852.7444445800782,910.1873828125,11.74888891601563,2.4508935308171766,6400,False,False
BOSS.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0,True,False
BPFI.JK,260.0,264.0,264.0,264.0,265.2,270.36,282.66,5.180000000000007,1.7032150735470597,363000,True,False
BPII.JK,466.0,462.0,461.2,463.8,463.4,468.04,483.97,3.420000000000016,2.159371209760034,8300,True,False
