Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,,,,,,,,,,781600,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.5,34.73,0.5,0.0,0,True,False
ABDA.JK,3810.0,3810.0,3810.0,3817.0,3697.0,3501.4,3297.8,31.55999999999999,0.17614853841267936,0,False,False
ABMM.JK,,,,,,,,,,669800,False,False
ACES.JK,,,,,,,,,,10704400,False,False
ACST.JK,,,,,,,,,,321500,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.32,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,134.0,138.0,144.8,153.38,167.35,20.379999999999995,1.151861807147508,0,False,False
ADMF.JK,,,,,,,,,,16700,False,False
ADMG.JK,,,,,,,,,,1338400,False,False
ADMR.JK,,,,,,,,,,28323400,False,False
ADRO.JK,,,,,,,,,,65458300,False,False
AGII.JK,,,,,,,,,,235800,False,False
AGRO.JK,,,,,,,,,,8675300,False,False
AGRS.JK,,,,,,,,,,1205400,False,False
AHAP.JK,,,,,,,,,,9863500,False,False
AIMS.JK,,,,,,,,,,206700,False,False
AISA.JK,,,,,,,,,,5635600,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0,True,False
AKPI.JK,,,,,,,,,,364600,False,False
AKRA.JK,,,,,,,,,,8229900,False,False
AKSI.JK,,,,,,,,,,178100,False,False
ALDO.JK,,,,,,,,,,75600,False,False
ALII.JK,,,,,,,,,,380600,False,False
ALKA.JK,4580.0,4580.0,4468.0,3625.0,2791.0,1553.7,1084.62,302.63,10.056666414825626,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,,,,,,,,,,33400,False,False
AMAN.JK,,,,,,,,,,194800,False,False
AMAR.JK,,,,,,,,,,520100,False,False
AMFG.JK,,,,,,,,,,9300,False,False
AMOR.JK,,,,,,,,,,31700,False,False
AMRT.JK,,,,,,,,,,20056500,False,False
ANDI.JK,,,,,,,,,,1931100,False,False
ANJT.JK,,,,,,,,,,85700,False,False
ANTM.JK,,,,,,,,,,71295100,False,False
APEX.JK,,,,,,,,,,11947100,False,False
APII.JK,,,,,,,,,,11200,False,False
APLN.JK,,,,,,,,,,28471600,False,False
ARCI.JK,,,,,,,,,,45116600,False,False
ARGO.JK,,,,,,,,,,211300,False,False
ARII.JK,,,,,,,,,,97100,False,False
ARKO.JK,,,,,,,,,,3937400,False,False
ARNA.JK,,,,,,,,,,1765800,False,False
ARTA.JK,,,,,,,,,,3600,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,,,,,,,,,,1700,False,False
ASDM.JK,,,,,,,,,,138100,False,False
ASGR.JK,,,,,,,,,,6233200,False,False
ASII.JK,,,,,,,,,,37802400,False,False
ASJT.JK,,,,,,,,,,164200,False,False
ASMI.JK,,,,,,,,,,3158400,False,False
ASPI.JK,,,,,,,,,,253400,False,False
ASRM.JK,,,,,,,,,,112200,False,False
ATAP.JK,,,,,,,,,,2005800,False,False
AUTO.JK,,,,,,,,,,14771400,False,False
BABP.JK,,,,,,,,,,556000,False,False
BACA.JK,,,,,,,,,,746400,False,False
BALI.JK,,,,,,,,,,12300,False,False
BAPA.JK,,,,,,,,,,12963100,False,False
BATA.JK,59.0,59.0,59.0,59.0,59.0,59.22,61.18,0.21999999999999886,0.0,0,True,False
BAYU.JK,,,,,,,,,,406500,False,False
BBCA.JK,,,,,,,,,,60556000,False,False
BBHI.JK,,,,,,,,,,5558200,False,False
BBKP.JK,,,,,,,,,,79305500,False,False
BBLD.JK,,,,,,,,,,1567800,False,False
BBMD.JK,,,,,,,,,,1700,False,False
BBNI.JK,,,,,,,,,,47055500,False,False
BBRI.JK,,,,,,,,,,164832300,False,False
BBSI.JK,,,,,,,,,,200,False,False
BBTN.JK,,,,,,,,,,12756900,False,False
BCAP.JK,,,,,,,,,,20100,False,False
BCIC.JK,,,,,,,,,,508800,False,False
BCIP.JK,,,,,,,,,,5233400,False,False
BDMN.JK,,,,,,,,,,1658900,False,False
BEKS.JK,,,,,,,,,,7429700,False,False
BELL.JK,,,,,,,,,,21946000,False,False
BFIN.JK,,,,,,,,,,19257300,False,False
BGTG.JK,,,,,,,,,,13754700,False,False
BHIT.JK,,,,,,,,,,20269600,False,False
BIKA.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
BIMA.JK,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.0,0.0,0,True,False
BIPI.JK,,,,,,,,,,778620000,False,False
BIPP.JK,,,,,,,,,,5156900,False,False
BIRD.JK,,,,,,,,,,919100,False,False
BISI.JK,,,,,,,,,,387300,False,False
BJBR.JK,,,,,,,,,,1255400,False,False
BJTM.JK,,,,,,,,,,4774300,False,False
BKDP.JK,169.0,169.0,169.0,169.0,169.0,143.94,119.76,25.060000000000002,0.0,0,False,False
BKSL.JK,,,,,,,,,,252169500,False,False
BLTA.JK,,,,,,,,,,2129900,False,False
BLTZ.JK,2000.0,2066.6666666666665,2120.0,2196.0,2368.0,2598.2,2666.6,119.63999999999996,3.981785124207503,0,False,False
BLUE.JK,,,,,,,,,,122900,False,False
BMRI.JK,,,,,,,,,,66036800,False,False
BMSR.JK,,,,,,,,,,72800,False,False
BMTR.JK,,,,,,,,,,69225700,False,False
BNBA.JK,,,,,,,,,,111200,False,False
BNGA.JK,,,,,,,,,,2556600,False,False
BNII.JK,,,,,,,,,,1529000,False,False
BNLI.JK,,,,,,,,,,20200,False,False
BOBA.JK,,,,,,,,,,525300,False,False
BOGA.JK,,,,,,,,,,4600,False,False
BOLA.JK,,,,,,,,,,1592000,False,False
BOLT.JK,,,,,,,,,,14100,False,False
BOSS.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0,True,False
BPFI.JK,,,,,,,,,,214500,False,False
BPII.JK,,,,,,,,,,151900,False,False
BPTR.JK,,,,,,,,,,3165400,False,False
BRMS.JK,,,,,,,,,,334913000,False,False
BRNA.JK,,,,,,,,,,211200,False,False
BRPT.JK,,,,,,,,,,66714500,False,False
BSDE.JK,,,,,,,,,,13292000,False,False
BSSR.JK,,,,,,,,,,901500,False,False
BTEK.JK,,,,,,,,,,79950500,False,False
BTON.JK,,,,,,,,,,6800,False,False
BTPN.JK,,,,,,,,,,11600,False,False
BTPS.JK,,,,,,,,,,3378100,False,False
BUDI.JK,,,,,,,,,,2266100,False,False
BUKA.JK,,,,,,,,,,98697200,False,False
BULL.JK,,,,,,,,,,457615800,False,False
BUMI.JK,,,,,,,,,,2732850200,False,False
BUVA.JK,,,,,,,,,,58085100,False,False
BVIC.JK,,,,,,,,,,684800,False,False
BWPT.JK,,,,,,,,,,394011900,False,False
CAKK.JK,,,,,,,,,,533300,False,False
CAMP.JK,,,,,,,,,,226800,False,False
CARS.JK,,,,,,,,,,6325200,False,False
CASA.JK,,,,,,,,,,7400,False,False
CASH.JK,,,,,,,,,,2203400,False,False
CCSI.JK,,,,,,,,,,172600,False,False
CEKA.JK,,,,,,,,,,64800,False,False
CFIN.JK,,,,,,,,,,1144400,False,False
CINT.JK,,,,,,,,,,347900,False,False
CITA.JK,,,,,,,,,,49700,False,False
CITY.JK,,,,,,,,,,440500,False,False
CLEO.JK,,,,,,,,,,12136600,False,False
CLPI.JK,,,,,,,,,,25000,False,False
CMNP.JK,,,,,,,,,,24200,False,False
CMNT.JK,,,,,,,,,,28022800,False,False
CMPP.JK,69.0,69.0,69.0,69.0,69.0,69.42,73.35,0.4200000000000017,0.0,0,True,False
CNKO.JK,37.0,37.0,37.0,37.0,37.0,37.2,43.36,0.20000000000000284,0.0,0,True,False
COAL.JK,31.0,31.0,31.0,31.0,27.5,24.38,39.13,6.620000000000001,0.0,0,False,False
COCO.JK,,,,,,,,,,118041600,False,False
CPIN.JK,,,,,,,,,,27815700,False,False
CPRO.JK,,,,,,,,,,2249800,False,False
CSAP.JK,,,,,,,,,,166600,False,False
CSIS.JK,,,,,,,,,,3384300,False,False
CSMI.JK,,,,,,,,,,161840200,False,False
CTBN.JK,,,,,,,,,,23800,False,False
CTRA.JK,,,,,,,,,,9714900,False,False
DART.JK,,,,,,,,,,1997400,False,False
DAYA.JK,,,,,,,,,,16400,False,False
DCII.JK,,,,,,,,,,400,False,False
DEWA.JK,,,,,,,,,,412535900,False,False
DFAM.JK,,,,,,,,,,5712300,False,False
DGIK.JK,,,,,,,,,,5240800,False,False
DILD.JK,,,,,,,,,,13325600,False,False
DIVA.JK,,,,,,,,,,29993100,False,False
DKFT.JK,,,,,,,,,,3268700,False,False
DLTA.JK,,,,,,,,,,76500,False,False
DMAS.JK,,,,,,,,,,617506900,False,False
DMMX.JK,,,,,,,,,,77406600,False,False
DPNS.JK,310.0,310.0,310.0,310.0,310.0,310.0,310.0,0.0,0.0,0,True,False
DSSA.JK,,,,,,,,,,541717200,False,False
DUTI.JK,,,,,,,,,,15400,False,False
DVLA.JK,,,,,,,,,,12100,False,False
DWGL.JK,,,,,,,,,,2824000,False,False
DYAN.JK,,,,,,,,,,13288400,False,False
