Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8200.0,8075.0,7970.0,7865.0,7602.5,7524.5,7588.0,27.02,0.9432497372380338,1228500,False,False
ABBA.JK,41.0,40.666666666666664,41.8,42.5,42.15,46.36,51.12,5.693333333333335,4.4267364580643696,132100,False,False
ABDA.JK,2590.0,2503.3333333333335,2518.0,2559.0,2599.0,2620.4,2864.2,11.70666666666666,2.70414901234284,1100,False,False
ABMM.JK,3110.0,3100.0,3092.0,3074.0,3021.0,2943.4,2927.3,16.65999999999999,1.2219560350627885,338800,False,False
ACES.JK,358.0,356.6666666666667,355.2,358.6,370.2,387.64,403.18,16.22,1.5747286874849702,21235700,False,False
ACST.JK,94.0,92.33333333333333,91.0,93.0,100.85,116.66,128.2,25.659999999999997,4.426201497149354,177600,False,False
ADCP.JK,51.0,51.0,50.6,50.3,50.15,52.98,54.7,2.8299999999999983,1.4631345311171071,8734600,True,False
ADHI.JK,191.0,188.66666666666666,186.6,186.9,195.1,217.72,237.22,31.120000000000005,3.19366422753139,7899300,False,False
ADMF.JK,8425.0,8439.486979166666,8405.1537109375,8172.307470703125,7987.24013671875,7930.649775390625,7984.386323242187,20.35348815104164,1.258388360336469,365800,False,False
ADMG.JK,204.0,203.33333333333334,201.8,200.1,201.7,211.44,198.43,5.670000000000002,1.6485848693143366,174000,True,False
ADMR.JK,1955.0,1903.3333333333333,1850.0,1844.0,1894.5,1956.8,1743.2,22.55999999999999,3.8201287356833196,41315800,False,False
ADRO.JK,2510.0,2480.0,2458.0,2462.0,2489.5,2361.0,2106.111240234375,14.9,2.101732418782554,55668400,False,False
AGII.JK,3180.0,3183.3333333333335,3222.0,3275.0,3301.5,2861.3,2196.8,44.01999999999998,3.138020487945724,104600,False,False
AGRO.JK,178.0,175.33333333333334,174.2,173.1,176.1,195.6,214.94,22.5,2.249359398978992,3796600,False,False
AGRS.JK,70.0,69.66666666666667,69.6,69.3,69.3,72.28,75.48,2.980000000000004,1.7304026796659016,1301300,True,False
AHAP.JK,129.0,127.0,122.8,115.9,111.35,126.46,123.46,17.650000000000006,3.6945416581138106,19691500,False,False
AIMS.JK,454.0,450.0,445.2,435.0,433.0,450.66,436.95,10.5,3.398983158157924,539600,False,False
AISA.JK,131.0,129.66666666666666,129.4,124.8,123.15,132.16,137.4,9.009999999999991,2.3371245315341778,1844700,False,False
AKKU.JK,38.0,38.0,38.0,37.9,38.05,37.86,37.48,0.18999999999999773,0.8546696378833447,0,True,False
AKPI.JK,498.0,496.6666666666667,496.4,498.0,496.8,520.28,546.64,11.939999999999998,1.1969437699514245,7800,False,False
AKRA.JK,1470.0,1450.0,1426.0,1396.0,1353.25,1314.0,1287.7,31.2,2.8138271167629565,16293100,False,False
AKSI.JK,278.0,275.3333333333333,272.4,274.8,283.2,337.24,398.04,32.420000000000016,3.795361604397516,149600,False,False
ALDO.JK,600.0,590.0,587.0,582.0,568.75,554.1,598.5,9.179999999999996,3.357918420888148,326800,False,False
ALII.JK,835.0,843.3333333333334,841.0,776.0,748.25,796.4,848.15,19.016666666666673,5.755419011100922,1492500,False,False
ALKA.JK,720.0,718.3333333333334,717.0,748.0,767.0,647.98,514.05,23.803999999999995,12.510321243545524,127600,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,430.0,438.6666666666667,434.0,433.6,429.4,430.28,410.82,4.633333333333354,2.664748995501823,11100,True,False
AMAN.JK,314.0,314.0,316.4,315.6,307.4,291.56,247.17,12.419999999999987,3.0077087426066966,852800,False,False
AMAR.JK,194.0,193.66666666666666,194.6,196.5,197.25,203.54,216.5358265686035,9.873333333333335,0.7968275195995793,237900,False,False
AMFG.JK,3230.0,3246.6666666666665,3262.0,3254.0,3276.0,3402.0,3390.5,17.2,0.9206001705210867,1000,False,False
AMOR.JK,368.0,360.0,356.0,348.2,334.6,345.7252404785156,362.1511795043945,16.69999999999999,2.9515346686141344,1711000,False,False
AMRT.JK,1530.0,1520.0,1511.0,1486.0,1470.0,1633.2,1770.75,32.64000000000001,3.4064846437800327,7084000,False,False
