Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8350.0,8341.666666666666,8280.0,8194.0,7999.130224609375,7499.79234375,7383.3275537109375,34.00830624999999,2.113600875065915,1806300,False,False
ABBA.JK,42.0,41.666666666666664,41.8,42.3,41.95,43.68,48.77,2.0133333333333354,2.7742660369670435,203600,True,False
ABDA.JK,4200.0,4256.666666666667,3680.0,3115.0,2837.0,2763.6,2908.7,149.3066666666667,13.258900470087651,54800,False,False
ABMM.JK,2930.0,2943.3333333333335,2940.0,2980.0,3030.5,2994.0,2926.0,10.05,1.1436267258961628,3922500,False,False
ACES.JK,396.0,389.3333333333333,379.6,380.6,373.8,381.0,395.9,11.099999999999994,2.765474303658589,39781100,False,False
ACST.JK,97.0,98.66666666666667,99.0,98.5,97.0,107.0,122.83,10.0,1.6136693036733158,472500,False,False
ADCP.JK,50.0,50.0,50.4,51.4,51.6,51.76,54.31,1.759999999999998,3.771734244410089,7613700,True,False
ADHI.JK,212.0,210.66666666666666,210.0,196.5,192.25,205.84,227.78,9.875,6.08480969998806,11234500,False,False
ADMF.JK,8725.0,8758.333333333334,8755.0,8657.5,8530.038427734375,8172.899833984375,8040.822880859375,23.41733997395837,2.5084793148343114,74200,False,False
ADMG.JK,206.0,206.66666666666666,210.0,209.2,207.95,208.24,205.8,2.0,3.2491899939293676,237100,True,False
ADMR.JK,1870.0,1876.6666666666667,1878.0,1855.9613159179687,1840.3715515136719,1890.578564453125,1779.8714807128906,10.041402587890616,1.3816241094703317,18433400,False,False
ADRO.JK,2500.0,2513.3333333333335,2512.0,2458.5219970703124,2416.5550170898437,2354.5934765625,2122.9657434082033,15.87398567708333,1.255360272938839,90757400,False,False
AGII.JK,3080.0,3113.3333333333335,3040.0,3076.0,3153.0,3192.8,2456.25,15.280000000000019,4.643236376488398,1462000,False,False
AGRO.JK,191.0,186.0,183.8,184.5,187.05,188.12,209.44,7.199999999999989,3.196139467663102,24865200,False,False
AGRS.JK,69.0,69.33333333333333,69.6,70.3,70.7,70.98,75.09,1.980000000000004,1.6354827158916716,3191400,True,False
AHAP.JK,110.0,110.33333333333333,108.8,110.0,116.65,120.42,126.63,11.620000000000005,4.586118396340557,34178600,False,False
AIMS.JK,436.0,434.0,438.0,444.2,443.8,440.24,446.09,5.099999999999994,1.5881627518191892,545800,True,False
AISA.JK,123.0,122.66666666666667,122.4,125.2,127.3,128.06,135.02,5.659999999999997,1.66215155787981,2903400,True,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.16,37.7,0.1599999999999966,0.0,0,True,False
AKPI.JK,560.0,565.0,553.0,552.5,532.05,519.56,541.73,9.088000000000012,4.105328196191597,52600,False,False
AKRA.JK,1540.0,1507.0940348307292,1514.0641357421875,1493.6410522460938,1447.8573974609376,1339.5634887695312,1283.5096459960937,40.087302246093756,2.473760154343851,15130000,False,False
AKSI.JK,292.0,297.3333333333333,304.8,316.4,310.8,319.76,383.04,13.879999999999995,3.664472419284273,106400,False,False
ALDO.JK,645.0,626.6666666666666,623.0,610.0,596.5,570.4,600.65,14.920000000000005,2.700080922794105,314900,False,False
ALII.JK,925.0,960.0,971.0,982.0,917.25,844.9,894.5,27.420000000000005,5.598424139953523,4004800,False,False
ALKA.JK,730.0,636.6666666666666,629.0,638.5,672.25,673.14,558.53,20.2,8.625265503221234,2783600,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,418.0,416.0448404947917,413.0421508789062,411.9094207763672,409.57085571289065,402.79516235351565,391.5077172851563,7.602418823242175,1.1540953127943248,1173000,False,False
