Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8500.0,8516.666666666666,8515.0,8497.5,8243.75,7343.5,7101.4,46.92666666666664,1.6905901504561993,247100,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.0,33.2,0.0,0.0,0,True,False
ABDA.JK,4970.0,4966.666666666667,5020.0,4688.0,4268.0,3817.6,3562.9,120.24000000000001,4.620294557195972,3200,False,False
ABMM.JK,2810.0,2810.0,2850.0,2854.0,2783.5,2617.2,2578.969990234375,23.680000000000017,1.625894248047247,286900,False,False
ACES.JK,352.0,352.6666666666667,352.8,354.2,356.2,353.52,341.9681762695312,2.0999999999999943,0.8226893624382425,7073300,True,True
ACST.JK,110.0,109.66666666666667,114.6,104.9,95.25,87.94,85.92,26.659999999999997,6.975233880176048,624800,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.08,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,133.0,134.0,147.6,160.37,14.599999999999994,0.0,0,False,False
ADMF.JK,8725.0,8691.666666666666,8700.0,8710.0,8701.25,8516.5,8418.0,8.34,0.27111899111769905,22900,False,False
ADMG.JK,252.0,253.33333333333334,260.4,268.0,261.3,239.92,221.02,14.040000000000006,4.0180131576507145,630100,False,False
ADMR.JK,1585.0,1593.3333333333333,1620.0,1629.0,1659.75,1578.3,1588.099306640625,16.29000000000001,2.5769536844910013,7455400,False,False
ADRO.JK,2600.0,2620.0,2644.0,2672.0,2659.5,2551.2,2448.2648876953126,12.080000000000018,1.92511243993326,11968800,False,False
AGII.JK,3120.0,3110.0,3096.0,3047.0,2966.5,2971.6,2880.3868408203125,15.35,2.525781375406835,105200,False,False
AGRO.JK,148.0,148.66666666666666,149.4,151.7,150.35,148.1,155.23,3.6999999999999886,1.1548511681158553,1343100,True,False
AGRS.JK,60.0,60.333333333333336,60.6,62.0,61.45,61.16,62.82,2.0,2.335736153903335,873600,True,False
AHAP.JK,122.0,107.66666666666667,104.4,103.0,101.25,97.28,94.62,24.72,6.342932132657896,391677400,False,False
AIMS.JK,500.0,492.0,494.4,504.7,450.7,414.48,412.76,45.109999999999985,3.6042325347690216,117600,False,False
AISA.JK,116.0,116.0,116.2,117.4,118.3,115.06,112.24,3.239999999999995,0.5860960738895119,391900,True,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0,True,False
AKPI.JK,530.0,530.0,532.0,532.5,519.7,507.02,504.98971099853514,5.096000000000004,1.5417710717473596,13400,True,False
AKRA.JK,1490.0,1506.6666666666667,1518.0,1474.5,1434.25,1393.74779296875,1344.6264697265624,24.850441406250003,2.4620934333842532,3539100,False,False
AKSI.JK,360.0,356.6666666666667,335.2,308.0,273.2,245.08,245.94,57.459999999999994,11.263231847643171,1927400,False,False
ALDO.JK,940.0,948.3333333333334,946.0,946.0,935.75,844.5,758.0114202880859,20.766666666666673,1.3477206736530916,18300,False,False
ALII.JK,775.0,781.6666666666666,786.0,784.5,789.25,768.9,800.0937384033203,4.070000000000005,1.7527207603710182,438700,True,False
ALKA.JK,7450.0,6218.333333333333,5633.0,4874.5,4631.25,2745.6,1655.17,188.176,11.294217402727178,541000,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,388.0,388.0,388.0,388.6,389.0,388.72,392.9882516479492,0.5,0.29167042642255225,7400,True,False
AMAN.JK,228.0,226.66666666666666,227.6,229.4,230.1,245.64,252.24,9.486666666666665,1.7686911609478666,37100,False,False
AMAR.JK,230.0,228.66666666666666,230.4,232.8,231.4,217.8337823486328,202.4275810241699,7.483108825683601,1.1413781798241633,260200,False,False
AMFG.JK,3310.0,3300.0,3312.0,3321.0,3325.5,3255.2,3137.1117529296876,7.030000000000018,0.5827731645054975,5500,False,False
AMOR.JK,368.0,366.6666666666667,368.8,366.4,361.7,351.52,344.52,8.640000000000015,1.2978924550700772,37400,False,False
AMRT.JK,1300.0,1278.3333333333333,1289.0,1301.0,1338.25,1358.8,1354.209793701172,16.09333333333334,1.7915776635653908,15924100,False,False
ANDI.JK,20.0,20.666666666666668,21.4,20.3,18.5,18.04,19.0,3.3599999999999994,5.35713770308465,3888100,False,False
ANJT.JK,1590.0,1586.6666666666667,1593.0,1594.5,1584.75,1517.6,1567.9,15.380000000000019,0.7007297497340406,109600,False,False
ANTM.JK,3220.0,3226.6666666666665,3230.0,3161.0,3150.5,3055.2,3026.132021484375,17.480000000000018,2.2488239663469973,65273100,False,False
APEX.JK,200.0,202.0,204.0,203.4,196.85,170.14,160.04,33.860000000000014,1.5546977340471473,8297500,False,False
APII.JK,190.0,190.0,191.0,191.4,190.75,187.46,184.06988998413087,3.9399999999999977,0.8468431418784728,14100,True,False
APLN.JK,129.0,128.0,128.6,132.2,135.4,131.02,139.86,7.400000000000006,1.4869939081079342,7802900,False,False
ARCI.JK,1325.0,1316.6666666666667,1323.0,1319.0,1343.5,1193.1,1200.44724609375,30.08000000000002,2.1332223179763226,24222200,False,False
ARGO.JK,1175.0,1170.0,1172.0,1171.5,1159.25,1128.8,1020.8,9.240000000000009,0.4240781365558258,152300,False,False
ARII.JK,298.0,298.6666666666667,301.2,303.6,297.2,283.64,283.0,9.980000000000018,1.446183750656582,139800,False,False
