Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8375.0,8275.0,8160.0,8027.5,7648.75,6853.5,7035.826044921875,60.86,2.0090408221838154,1802300,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.18,34.23,0.17999999999999972,0.0,0,True,False
ABDA.JK,4000.0,4000.0,3924.0,3867.0,3814.5,3558.0,3364.0,44.2,1.5769888594015773,4400,False,False
ABMM.JK,2790.0,2763.3333333333335,2744.0,2724.0,2694.5,2520.0,2589.526647949219,27.0,1.0914109884229555,447000,False,False
ACES.JK,350.0,353.3333333333333,355.6,357.8,357.4,349.36,339.94301849365235,4.219999999999999,1.287030812388017,25936700,True,True
ACST.JK,88.0,87.33333333333333,86.6,85.8,85.8,82.18,84.88,5.819999999999993,1.7501676475031407,225000,True,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.32,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,134.2,139.95,151.18,165.37,18.180000000000007,1.17153340426923,0,False,False
ADMF.JK,8725.0,8725.0,8720.0,8692.5,8691.25,8375.0,8387.257685546874,14.0,0.3798936858857621,76000,False,False
ADMG.JK,268.0,254.66666666666666,254.4,255.6,250.9,226.3,214.99,20.849999999999994,2.6900467500760166,5360800,False,False
ADMR.JK,1595.0,1676.6666666666667,1692.0,1682.5,1648.25,1537.2,1605.5743103027344,30.95999999999999,2.7563199760815267,114440700,False,False
ADRO.JK,2650.0,2756.6666666666665,2728.0,2655.0,2590.5,2479.0,2421.011003417969,27.76666666666665,3.153237949196968,125290300,False,False
AGII.JK,3000.0,3000.0,2948.0,2894.0,2914.5,2884.4,2895.01533203125,11.559999999999992,2.5695402351610124,51700,False,False
AGRO.JK,153.0,150.33333333333334,148.4,149.2,149.05,146.28,158.56,6.719999999999999,1.7479079606823045,21289500,False,False
AGRS.JK,62.0,61.333333333333336,61.0,61.0,60.95,60.9,63.62,1.1000000000000014,1.2089904905014164,10448600,True,False
AHAP.JK,102.0,101.33333333333333,99.2,99.9,97.85,93.58,96.69,8.420000000000002,3.447101508614086,14315800,False,False
AIMS.JK,515.0,474.6666666666667,436.0,410.0,401.5,399.16,407.96,23.167999999999996,8.171149338579667,6052600,False,False
AISA.JK,120.0,119.66666666666667,118.8,119.2,118.9,111.36,113.34,8.64,2.86324320865031,2772100,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0,True,False
AKPI.JK,525.0,520.0,511.6,508.9,507.45,495.96,502.19951110839844,5.808000000000004,1.7762128705818003,896200,True,False
AKRA.JK,1395.0,1416.6666666666667,1400.0,1392.0,1403.75,1344.5515478515624,1332.758642578125,14.423023763020865,2.7922949103287973,13626100,False,False
AKSI.JK,250.0,250.66666666666666,246.0,239.6,235.4,225.48,245.78,12.593333333333334,1.7064652661988953,99200,False,False
ALDO.JK,940.0,941.6666666666666,935.0,928.0,893.5,798.719423828125,725.1234869384766,28.589448567708338,1.2080198567230702,42800,False,False
ALII.JK,775.0,773.3333333333334,781.0,790.5,792.75,757.6547998046875,804.3220715332031,7.019040039062498,2.667616732645326,685000,False,False
ALKA.JK,4580.0,4580.0,4580.0,4388.0,3364.0,1874.7,1238.02,270.53000000000003,8.46080993559924,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,388.0,389.3333333333333,389.6,389.2,389.2,390.0,394.53417114257815,1.0,0.29167042642255225,46300,True,False
AMAN.JK,224.0,223.33333333333334,225.2,229.2,237.0,251.44,258.8,14.053333333333327,1.9588152367867806,430600,False,False
AMAR.JK,236.0,234.66666666666666,233.2,231.0,224.92999801635742,210.3423794555664,198.39397186279297,12.8288102722168,1.1822614248215562,190700,False,False
AMFG.JK,3330.0,3330.0,3330.0,3330.0,3334.5,3172.265810546875,3121.551496582031,16.223418945312506,0.0,20000,False,False
AMOR.JK,354.0,356.6666666666667,356.0,356.6,357.9,342.88,343.9,7.509999999999991,0.7858551356610319,39600,False,False
AMRT.JK,1305.0,1326.6666666666667,1339.0,1366.0,1376.0,1378.2,1368.8126098632813,14.64000000000001,2.430378911119492,36147700,False,False
ANDI.JK,17.0,16.333333333333332,16.6,16.7,17.25,17.4,19.46,1.0666666666666664,4.045231575642694,8874900,False,False
ANJT.JK,1600.0,1601.6666666666667,1600.0,1585.5,1541.25,1492.3,1573.3,21.873333333333356,1.9232935451222886,51700,False,False
ANTM.JK,3030.0,3070.0,3110.0,3124.0,3096.5,2972.2,3074.8243823242187,15.180000000000017,1.746948011399006,99650500,False,False
APEX.JK,202.0,198.33333333333334,194.0,191.6,182.05,153.9,159.57,24.049999999999997,4.351172177954862,17491900,False,False
APII.JK,192.0,192.0,191.6,190.6,190.0,185.13824157714845,183.48604370117187,6.861758422851551,1.0028846768476178,37900,False,False
APLN.JK,136.0,136.0,135.8,138.5,133.55,127.02,143.7,11.480000000000004,3.65312258513629,18942700,False,False
ARCI.JK,1275.0,1306.6666666666667,1351.0,1363.5,1288.5,1125.0,1221.4097534179687,47.7,3.8062199142235804,89967000,False,False
ARGO.JK,1170.0,1161.6666666666667,1151.0,1149.0,1161.75,1085.6,1001.5,16.880000000000017,0.9671578073204499,256200,False,False
ARII.JK,296.0,294.6666666666667,294.4,291.8,285.8,279.24,280.5,8.379999999999995,1.2272391269444576,17800,False,False
ARKO.JK,4810.0,4890.0,4954.0,5104.5,5025.5,4947.8,6205.5,29.45,4.849145182963415,3336500,False,False
ARNA.JK,505.0,502.6666666666667,497.6,494.2,496.4,476.92,471.2847705078125,5.615999999999997,0.6760961504576812,2098300,True,True
ARTA.JK,2230.0,2260.0,2270.0,2274.0,2325.5,2438.0,2465.45,20.8,2.0704584693735715,600,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,410.0,399.3333333333333,403.2,409.0,414.2,417.2,411.46379302978517,8.933333333333337,2.5172537489214752,697600,False,False
ASDM.JK,515.0,516.6666666666666,514.0,512.0,512.25,510.4176690673828,510.8330624389648,1.249799519856765,1.3430102783271611,105600,True,False
ASGR.JK,2170.0,2226.6666666666665,2172.0,2000.5,1891.25,1801.5,1675.4900256347655,42.51666666666665,4.704179588034238,2629400,False,False
ASII.JK,4840.0,4853.333333333333,4830.0,4802.0,4873.5,4879.6,5182.022294921875,7.760000000000036,1.1628242450176387,47510500,False,False
ASJT.JK,162.0,162.33333333333334,162.0,161.1,157.5,158.56,166.83954727172852,4.833333333333343,2.2289854885592186,114900,True,False
ASMI.JK,15.0,15.666666666666666,15.6,15.8,16.15,16.26,16.86,1.2600000000000016,5.5496917343159975,2612400,False,False
ASPI.JK,424.0,411.3333333333333,403.6,394.8,403.9,409.7,409.21,14.599999999999994,2.0323621497356408,1442600,False,False
ASRM.JK,276.0,276.6666666666667,278.0,274.8,271.5,260.32,265.3366888427734,8.840000000000003,1.55925541731076,2000,False,False
ATAP.JK,540.0,555.0,553.0,574.0,583.5,535.06,492.17,9.688000000000011,4.087648701554904,2477100,False,False
AUTO.JK,3390.0,3403.3333333333335,3388.0,3207.0,3014.0,2724.4,2626.3781811523436,67.89333333333335,2.089513595806961,3667200,False,False
BABP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.58,0.0,0.0,512200,True,False
BACA.JK,123.0,120.33333333333333,119.4,118.0,117.5,111.96,119.73,11.040000000000006,1.5622176486208708,6027200,False,False
BALI.JK,1455.0,1436.6666666666667,1362.0,1315.0,1265.5,1254.4,1254.7,40.11999999999998,4.28813493970319,19000,False,False
BAPA.JK,157.0,158.0,158.8,151.4,153.05,216.54,220.09,65.13999999999999,7.217212046659335,12931200,False,False
BATA.JK,59.0,59.0,59.0,59.0,59.0,59.08,61.21,0.0799999999999983,0.0,0,True,False
BAYU.JK,1335.0,1345.0,1338.0,1302.5,1241.75,1180.7,1186.590732421875,32.85999999999999,1.6767012537073733,73300,False,False
BBCA.JK,6675.0,6583.333333333333,6515.05791015625,6435.212353515625,6391.554052734375,6247.3165625,6136.97873046875,17.107337499999993,0.920551494186694,108537400,False,False
BBHI.JK,900.0,891.6666666666666,896.0,899.5,903.25,913.2010375976563,991.5510040283203,4.306874186197933,1.41439988761772,674600,True,False
BBKP.JK,55.0,55.0,54.6,54.8,54.95,53.32,55.99,1.6799999999999997,1.722569994176705,38061800,True,False
BBLD.JK,690.0,696.6666666666666,696.0,688.0,646.0,596.6,619.9763000488281,20.01333333333332,5.57405988174363,54900,False,False
