Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,7050.0,6933.333333333333,6770.0,6657.5,6480.0,6325.5,6931.858989257813,28.98,2.2564039772041222,2232900,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,32.1,36.97,2.1000000000000014,0.0,0,True,False
ABDA.JK,3500.0,3473.3333333333335,3454.0,3438.0,3419.0,3369.8,3129.8,13.019999999999982,0.9803990124071821,10100,False,False
ABMM.JK,2540.0,2516.6666666666665,2506.0,2514.0,2446.5,2390.8,2629.8532983398436,14.919999999999982,1.123863499257061,667500,False,False
ACES.JK,350.0,354.0,352.0,354.2,350.1,334.0499298095703,337.7613803100586,10.075035095214844,1.4939107977459787,21914300,False,False
ACST.JK,86.0,84.33333333333333,84.2,85.7,82.15,78.44,89.03,7.560000000000002,2.5698632552708203,176200,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.37,0.0,0.0,0,True,False
ADHI.JK,158.0,158.66666666666666,159.2,162.1,161.55,160.14,178.15,4.099999999999994,1.7718676122087484,5753400,True,False
ADMF.JK,8800.0,8625.0,8455.0,8360.0,8245.0,8176.0,8221.30955078125,24.96,1.5416429400165967,300500,False,False
ADMG.JK,226.0,224.0,223.6,222.0,215.4,206.8,205.58,9.599999999999994,1.336181356631965,2508400,False,False
ADMR.JK,1500.0,1501.6666666666667,1483.0,1503.5,1491.75,1480.8,1651.1481030273437,4.540000000000009,2.4603086750312113,17199900,True,False
ADRO.JK,2470.0,2480.0,2470.0,2507.0,2469.0,2352.6,2374.2076440429687,15.440000000000008,1.540053484850139,17816300,False,False
AGII.JK,3020.0,3013.3333333333335,2962.0,2940.0,2999.5,2785.1130126953126,2974.9025927734374,23.48869873046874,3.91059607735778,188200,False,False
AGRO.JK,143.0,144.66666666666666,144.0,147.2,145.95,147.66,164.51,4.659999999999997,1.7595191716929341,4644500,True,False
AGRS.JK,62.0,61.666666666666664,62.0,61.9,61.05,61.36,65.3,0.9500000000000028,1.5332821401602441,14821800,True,False
AHAP.JK,92.0,91.66666666666667,91.2,93.6,94.05,87.5,99.24,6.549999999999997,2.4248703874815303,23915000,False,False
AIMS.JK,386.0,390.0,386.8,372.6,389.0,393.52,413.76,10.45999999999998,3.623634087711779,433700,False,False
AISA.JK,120.0,119.66666666666667,121.6,114.6,111.05,104.62,114.02,16.97999999999999,5.749977476059028,10541100,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.04,0.0,0.0,0,True,False
AKPI.JK,510.0,500.6666666666667,497.6,496.2,494.85,487.8159466552734,498.920461730957,4.4368106689453155,0.9448910074607462,518300,True,False
AKRA.JK,1445.0,1421.7804361979167,1415.20478515625,1407.8583740234376,1350.337908935547,1265.9867065429687,1296.7688586425782,35.80265869140626,2.370273664469884,27673900,False,False
AKSI.JK,226.0,227.33333333333334,232.0,228.6,223.9,217.0,258.48,7.5,3.7924862176533085,126000,False,False
ALDO.JK,805.0,816.6666666666666,836.0,823.0,757.75,719.7175463867187,657.9925836181641,23.25649072265626,9.436729383531011,116600,False,False
ALII.JK,760.0,741.6666666666666,734.0,739.5,740.5,758.8405383300782,791.5506707763672,5.2,2.675573448315813,1236500,True,False
ALKA.JK,1715.0,1715.0,1647.0,1323.0,942.75,708.54,689.38,201.292,11.883359754725115,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,390.0,387.3333333333333,385.6,386.6,388.1,389.2,396.08861236572267,2.1999999999999886,0.8502351334103561,447900,True,False
AMAN.JK,250.0,251.33333333333334,254.4,258.6,260.4,256.24,271.34,5.199999999999989,1.0410299097239393,178900,True,False
AMAR.JK,216.0,216.0,212.8,210.8,208.6,197.65518463134765,194.44444564819335,9.172407684326174,1.6120595263862652,553100,False,False
AMFG.JK,3350.0,3286.6666666666665,3270.0,3218.0,3144.0,3023.94009765625,3095.6961303710937,32.605990234374985,1.747116230717265,5200,False,False
AMOR.JK,352.0,346.0,346.8,347.0,339.7,330.92,337.88,10.539999999999992,1.602242290328287,141300,False,False
AMRT.JK,1325.0,1328.3333333333333,1326.0,1352.0,1366.0,1343.1924682617187,1378.1572619628905,8.2,2.38284482625349,43707600,False,False
ANDI.JK,17.0,17.0,17.0,17.7,17.65,17.44,21.13,0.6999999999999993,2.281826083640541,5326400,True,False
ANJT.JK,1490.0,1471.6666666666667,1446.0,1461.5,1465.25,1487.5,1575.0,8.8,1.8282110460219068,122900,False,False
ANTM.JK,2870.0,2870.0,2868.0,2956.0,2953.0,2823.2086474609373,3153.272609863281,13.27913525390627,1.7637406538863052,46158100,False,False
APEX.JK,165.0,153.66666666666666,149.0,148.1,142.25,134.28,163.2,30.72,3.8996906696427005,72278800,False,False
APII.JK,189.0,186.33333333333334,183.4,182.8,183.25,178.9494500732422,181.92714263916017,10.05054992675781,2.2226967770281507,2592600,False,False
APLN.JK,120.0,122.33333333333333,122.0,127.2,129.4,126.64,147.1,9.400000000000006,3.5218291400666693,22518500,False,False
ARCI.JK,1060.0,1063.3333333333333,1058.0,1073.0,1048.75,1043.7,1271.2594116210937,5.8599999999999905,2.702741699705726,19429300,True,False
ARGO.JK,1190.0,1175.0,1170.0,1146.0,1084.75,945.8,960.6,48.84000000000001,1.6081985254439601,1091700,False,False
ARII.JK,270.0,272.6666666666667,272.4,272.4,272.7,274.52,278.54,2.259999999999991,0.6949493254412007,80300,True,False
ARKO.JK,4550.0,4696.666666666667,4638.0,5044.0,4848.5,5157.3,6489.4,60.73000000000002,8.928695062609195,2061900,False,False
ARNA.JK,494.0,491.3333333333333,488.8,485.0,473.4,450.28,466.958896484375,21.860000000000014,0.5992789827212008,6860200,False,False
ARTA.JK,2630.0,2530.0,2496.0,2503.0,2502.0,2413.3,2575.75,21.66999999999998,2.3305937020816354,75900,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,426.0,422.0,422.4,422.6,421.9,411.8730987548828,409.8498495483398,7.063450622558605,1.8573718468306424,1900,False,False
ASDM.JK,515.0,515.0,509.6,512.3,513.15,498.8864807128906,523.7872354125976,3.2227038574218794,1.5620784226915287,4400,True,False
ASGR.JK,1805.0,1815.0,1862.0,1882.0,1859.25,1630.0,1577.0006018066406,50.4,1.954656776336763,1578300,False,False
ASII.JK,5050.0,5033.333333333333,5006.0,5017.0,4975.5,4879.9,5367.968017578125,6.8040000000000145,1.6424048020093451,30943600,False,False
ASJT.JK,161.0,158.0,156.4,157.6,161.15,159.28,172.86052322387695,4.75,3.0721294168563915,610400,True,False
ASMI.JK,16.0,16.0,16.2,17.4,17.4,16.14,17.64,1.3999999999999986,3.813703705123957,11935800,False,False
ASPI.JK,404.0,400.0,402.4,410.4,447.35,389.98,385.29,28.685000000000002,2.8618502903368004,1309800,False,False
ASRM.JK,264.0,262.6666666666667,262.8,264.6,258.9,252.3296221923828,267.69044708251954,6.135188903808611,1.3561988445633733,3300,False,False
ATAP.JK,605.0,573.3333333333334,560.0,562.0,540.35,462.82,506.37,28.436,4.422639344492351,3630900,False,False
AUTO.JK,2770.0,2760.0,2734.0,2680.0,2603.0,2502.6,2515.0916357421875,26.74000000000001,1.6570779351540423,2079700,False,False
BABP.JK,50.0,50.0,50.0,50.0,50.0,50.02,50.84,0.020000000000003126,0.0,1801900,True,False
BACA.JK,116.0,115.0,114.6,115.4,110.7,110.92,123.01,5.299999999999997,1.788884001741857,763600,True,False
BALI.JK,1235.0,1238.3333333333333,1230.0,1228.5,1236.25,1234.8,1257.3,1.9666666666666515,1.4426960425106157,7700,True,False
BAPA.JK,169.0,167.33333333333334,168.8,184.4,240.9,250.52,205.07,83.18666666666667,5.7225672592246175,12032100,False,False
BATA.JK,59.0,59.0,59.0,59.0,59.0,60.32,61.49,1.3200000000000003,0.0,0,True,False
BAYU.JK,1165.0,1143.3333333333333,1146.0,1152.0,1146.5,1128.2,1193.7499877929688,7.3599999999999905,1.8283156069070723,602200,False,False
BBCA.JK,6300.0,6358.333333333333,6315.0,6345.0,6297.5,6025.5,6191.494916992187,13.313333333333322,1.6982714726358519,68143700,False,False
BBHI.JK,920.0,923.3333333333334,916.0,916.5,919.25,923.6162194824219,1071.771920776367,1.5232438964843822,1.9453612393914108,42200,True,False
BBKP.JK,53.0,52.333333333333336,52.4,53.3,52.65,52.98,57.48,0.9666666666666615,1.4600340219690686,109894500,True,False
BBLD.JK,655.0,608.3333333333334,598.0,606.0,575.25,579.7574609375,648.2365576171875,15.95,5.906756694348329,13000,False,False
BBMD.JK,2000.0,1971.6666666666667,1981.0,1981.0,1959.75,1938.748974609375,1939.1031860351563,12.25020507812501,1.3607741867581078,50600,False,False
BBNI.JK,3520.0,3533.3333333333335,3508.0,3541.0,3511.5,3500.0,3660.8580712890625,4.1,1.256771738538027,19986000,True,False
BBRI.JK,3020.0,3016.6666666666665,2980.0,2989.0,2923.0,2899.8,3046.2309228515624,12.019999999999982,1.376499758781859,119721600,False,False
BBSI.JK,4690.0,4690.0,4692.0,4693.0,4691.0,4589.4,4646.2,10.360000000000037,0.12087351461264183,1700,False,False
BBTN.JK,1210.0,1210.0,1208.0,1225.0,1216.5,1208.9,1264.0,3.4,1.610126749605138,6253800,True,False
BCAP.JK,50.0,50.0,50.0,50.2,50.1,50.06,50.89,0.20000000000000284,0.9336024218017578,2763500,True,False
BCIC.JK,128.0,126.33333333333333,126.4,125.4,123.1,119.6,123.91,8.400000000000006,2.0077161007377415,1822400,False,False
BCIP.JK,63.0,63.333333333333336,63.2,62.9,61.75,60.24,66.07,3.0933333333333337,1.1741055084396923,33173700,True,False
BDMN.JK,4180.0,4176.666666666667,4130.0,4132.0,4113.0,4140.8,3684.6022143554687,6.7,1.2815776610631353,2546100,False,False
BEKS.JK,21.0,21.333333333333332,21.0,21.2,21.0,21.1,24.12,0.33333333333333215,4.249361174898264,17492500,False,False
BELL.JK,115.0,115.33333333333333,113.4,116.0,114.25,105.64,126.28,10.36,5.138937257998282,95699500,False,False
BFIN.JK,900.0,911.6666666666666,885.0,829.0,805.25,736.7900708007812,728.626958618164,34.975319173177084,3.980421194452096,38542300,False,False
BGTG.JK,115.0,113.66666666666667,110.8,111.5,110.5,109.24,114.81,5.760000000000005,2.978063857225508,5033500,True,True
BHIT.JK,25.0,25.333333333333332,25.4,25.9,25.65,26.68,30.0,1.6799999999999997,4.230163857064584,28765100,False,False
BIKA.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
BIMA.JK,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.0,0.0,0,True,False
BIPI.JK,143.0,141.66666666666666,140.6,149.1,141.95,145.74,190.07,8.5,3.6833656828163743,869396600,False,False
BIPP.JK,64.0,62.0,61.8,64.3,65.4,59.98,65.58,5.420000000000009,2.4735269169888268,10317400,True,False
BIRD.JK,1590.0,1601.6666666666667,1599.0,1610.0,1597.5,1500.0300170898438,1482.8310681152343,21.99399658203124,0.7506126920431134,743000,False,False
BISI.JK,670.0,658.3333333333334,653.0,655.0,645.5,663.3614184570313,720.6369537353515,4.9,1.4271333994383544,169200,True,False
BJBR.JK,790.0,785.0,784.0,785.0,777.5,767.8,764.6800103759765,4.440000000000009,0.9781348730559618,1400500,True,True
BJTM.JK,515.0,518.3333333333334,516.0,519.5,517.25,514.14,517.2403927612305,1.0720000000000027,0.920936552513055,8554200,True,False
BKDP.JK,169.0,169.0,164.4,158.1,138.25,127.88,98.52,41.120000000000005,5.973865350873563,0,False,False
BKSL.JK,67.0,67.66666666666667,66.8,68.6,66.55,65.94,86.77,2.6599999999999966,2.906564443085788,96275700,True,False
BLTA.JK,32.0,32.333333333333336,32.4,33.4,33.4,33.8,38.12,1.7999999999999972,2.8150545069193904,3235300,True,False
BLTZ.JK,2540.0,2540.0,2540.0,2540.0,2642.0,2772.6,2728.2,23.25999999999999,0.0,0,False,False
BLUE.JK,2460.0,2470.0,2608.0,2762.0,2818.5,3004.922412109375,3150.353439941406,54.49224121093748,3.251142345651623,559100,False,False
BMRI.JK,4170.0,4173.333333333333,4142.0,4228.0,4214.5,4145.0,4213.5431298828125,8.6,2.055977452068172,76254300,False,False
