Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6525.0,6550.0,6630.0,7122.5,7667.5,7523.38244140625,7373.530737304687,45.7,2.747731513499854,1640000,False,False
ABBA.JK,31.0,33.333333333333336,35.2,38.1,40.1,41.22,46.82,10.219999999999999,4.499481310501804,409100,False,False
ABDA.JK,3220.0,3356.6666666666665,3458.0,3452.0,3370.0,2908.2,2996.6,54.98000000000002,3.7759798975349423,5700,False,False
ABMM.JK,2450.0,2383.3333333333335,2462.0,2609.0,2732.1832885742188,2848.5332666015624,2813.8499267578127,46.5199933268229,3.319603179336038,916100,False,False
ACES.JK,350.0,347.3333333333333,348.0,357.8,367.9,372.24,389.24,12.453333333333347,1.8512580779471068,23592100,False,False
ACST.JK,83.0,82.66666666666667,83.6,88.5,93.15,98.3,117.26,15.633333333333326,2.295809805179339,1056600,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.35,50.68,53.6,0.6799999999999997,0.0,137400,True,False
ADHI.JK,180.0,178.33333333333334,179.0,187.2,193.55,194.56,220.98,16.22666666666666,2.1946119592934004,2039800,False,False
ADMF.JK,8450.0,8391.666666666666,8405.0,8497.5,8611.25,8285.26142578125,8114.222915039062,13.039542968750029,0.8056737667909399,15600,False,False
ADMG.JK,200.0,193.0,192.6,196.2,202.2,203.6,209.51,11.0,2.1887038734023547,94700,False,False
ADMR.JK,1550.0,1461.6666666666667,1470.0,1616.5,1735.4690002441407,1803.654921875,1820.057655029297,68.39765104166663,5.5559767488508385,38980100,False,False
ADRO.JK,2300.0,2286.6666666666665,2284.0,2404.0,2439.0869995117187,2396.766650390625,2219.744494628906,15.508699951171867,3.9621968768697338,61072200,False,False
AGII.JK,2860.0,2770.0,2772.0,2896.0,2970.0,3157.8,2613.5,38.780000000000015,3.1954398273436477,385600,False,False
AGRO.JK,167.0,162.33333333333334,164.8,171.4,177.5,180.36,202.14,18.02666666666667,2.6278637641570652,9468700,False,False
AGRS.JK,63.0,62.333333333333336,63.0,64.9,67.3,68.92,73.54,6.586666666666666,1.4916902315829215,2280600,False,False
AHAP.JK,88.0,85.33333333333333,88.8,96.7,102.7,109.44,126.61,24.10666666666667,5.010170436840798,6284300,False,False
AIMS.JK,396.0,386.0,386.4,412.4,427.6,431.96,445.33,22.97999999999999,3.743497202794898,326500,False,False
AISA.JK,108.0,106.0,109.8,115.4,119.35,122.56,131.61,16.560000000000002,4.10813919462689,730800,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.08,37.87,0.0799999999999983,0.0,0,True,False
AKPI.JK,520.0,528.3333333333334,525.0,528.5,541.0,519.86,537.28,4.227999999999997,1.49555116268465,164600,True,False
AKRA.JK,1315.0,1335.0,1359.0,1411.5,1457.5801391601562,1379.6538671875,1309.0237426757812,28.51602783203125,1.9665448705126827,8328800,False,False
AKSI.JK,246.0,237.33333333333334,250.4,269.8,290.0,295.44,357.35,29.053333333333327,4.918382701228954,152200,False,False
ALDO.JK,690.0,680.0,687.0,676.5,651.0,602.8,604.85,17.44000000000001,3.179514939571869,29800,False,False
ALII.JK,840.0,795.0,813.0,863.0,909.75,837.7,912.0,22.95,5.206098889457502,1653300,False,False
ALKA.JK,494.0,478.6666666666667,473.2,517.6,571.55,670.02,579.22,98.41,7.773636543797897,574400,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,392.0,392.6666666666667,394.0,398.6,404.9345306396484,403.0299597167969,396.92305358886716,6.467265319824207,0.9443896334300931,19200,False,False
AMAN.JK,256.0,253.33333333333334,253.2,265.2,266.1,284.6,272.11,15.700000000000017,2.4466056075459517,1092500,False,False
