Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8550.0,8483.333333333334,8515.0,8337.5,8018.75,7143.0,7082.149096679687,56.28,1.827539632859276,595100,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.0,33.65,0.0,0.0,0,True,False
ABDA.JK,5175.0,4868.333333333333,4591.0,4257.5,4037.25,3683.9,3467.55,59.644,4.056617994136211,40600,False,False
ABMM.JK,2900.0,2893.3333333333335,2880.0,2812.0,2748.0,2572.0,2584.0799853515623,32.8,1.0900999465380197,228200,False,False
ACES.JK,356.0,356.6666666666667,356.8,356.2,357.2,351.68,341.5762908935547,2.759999999999991,0.9396181117856071,7148300,True,True
ACST.JK,117.0,107.33333333333333,101.0,93.8,89.8,84.9,85.31,32.099999999999994,3.7062008728153795,4871400,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.21,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,133.0,136.05,148.96,162.64,15.960000000000008,0.0,0,False,False
ADMF.JK,8725.0,8716.666666666666,8720.0,8720.0,8695.0,8460.0,8407.25,10.6,0.1629395559592672,12400,False,False
ADMG.JK,274.0,273.3333333333333,276.8,265.6,261.4,235.28,219.28,20.760000000000005,3.5377500463896276,645900,False,False
ADMR.JK,1640.0,1640.0,1647.0,1669.5,1658.5,1560.1,1597.9017419433594,21.880000000000017,2.7773287502009545,11183600,False,False
ADRO.JK,2670.0,2686.6666666666665,2704.0,2716.0,2634.5,2522.2,2439.006218261719,19.380000000000017,3.2067003105652336,26934700,False,False
AGII.JK,2930.0,2970.0,2984.0,2966.0,2920.0,2922.4,2884.5171557617186,6.4,2.2242055154230034,35300,False,False
AGRO.JK,150.0,153.0,153.4,150.9,150.25,146.92,157.52,6.480000000000018,1.531969372234984,5039900,False,False
AGRS.JK,62.0,62.666666666666664,63.4,62.2,61.55,61.14,63.3,2.259999999999998,1.9723484418128125,4493300,True,False
AHAP.JK,101.0,101.33333333333333,101.4,100.3,99.85,95.72,95.34,5.680000000000007,2.651775841851109,4232800,True,True
AIMS.JK,498.0,507.6666666666667,511.6,473.8,429.5,407.8,410.62,51.900000000000006,8.68181648301053,356700,False,False
AISA.JK,118.0,117.66666666666667,118.2,118.5,118.9,113.48,112.79,5.420000000000002,1.7047505377936059,9624400,True,True
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0,True,False
AKPI.JK,530.0,531.6666666666666,534.0,522.8,514.45,502.26,504.69351348876955,6.348000000000002,1.70341154925573,5300,False,False
AKRA.JK,1520.0,1498.3333333333333,1456.0,1428.0,1410.25,1367.4860205078126,1338.805859375,30.50279589843749,3.3251787108397033,8117000,False,False
AKSI.JK,318.0,296.0,294.4,270.2,251.1,234.64,246.18,41.68000000000001,9.804531704084846,10171500,False,False
ALDO.JK,935.0,938.3333333333334,945.0,940.0,926.25,823.8697106933594,743.144682006836,24.226057861328126,1.5110782470099438,44100,False,False
ALII.JK,785.0,783.3333333333334,785.0,783.0,790.5,761.9,802.349204711914,5.720000000000004,2.503190736195947,357500,True,False
ALKA.JK,4480.0,4116.666666666667,4096.0,4338.0,3981.5,2313.6,1445.67,216.64000000000001,5.955116384890706,33300,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,390.0,389.3333333333333,389.6,389.6,389.2,389.32,393.69919342041015,0.4000000000000057,0.3427621563199223,493800,True,False
AMAN.JK,232.0,232.0,232.8,229.0,233.3,248.24,254.64,9.620000000000005,1.9251353270214184,96200,False,False
AMAR.JK,230.0,232.66666666666666,234.0,233.6,228.90499954223634,215.0537551879883,200.8078857421875,9.473122406005857,1.1160235810405958,104400,False,False
AMFG.JK,3330.0,3330.0,3330.0,3330.0,3329.5,3228.6312744140623,3132.3980712890625,10.136872558593769,0.0,11500,False,False
AMOR.JK,372.0,372.6666666666667,367.6,361.8,359.9,347.44,344.46,12.613333333333344,1.1924164845455079,127600,False,False
AMRT.JK,1300.0,1308.3333333333333,1312.0,1325.5,1356.25,1366.3,1361.1428479003907,13.259999999999991,1.2805619468143212,19196300,False,False
