Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6300.0,6300.0,6280.0,6165.0,6111.25,6593.5,7013.0345703125,19.29,0.6089771906652625,151400,False,False
ABBA.JK,30.0,30.0,30.0,30.0,31.4,34.88,39.62,4.880000000000003,0.0,0,True,False
ABDA.JK,3400.0,3400.0,3406.0,3369.0,3372.0,3424.8,3027.4,5.580000000000018,0.7881662623874985,200,True,False
ABMM.JK,2410.0,2373.3333333333335,2340.0,2311.0,2339.0,2447.1733251953124,2668.36662109375,13.617332519531237,0.9361807616224689,137300,False,False
ACES.JK,346.0,347.3333333333333,343.6,340.8,336.7727615356445,329.91986877441406,339.1640060424805,8.70673227945963,2.2631793752155653,4073000,False,False
ACST.JK,77.0,76.66666666666667,76.6,76.5,75.3,80.42,94.68,5.1200000000000045,0.9652239332098251,61200,True,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,51.07,0.0,0.0,0,True,False
ADHI.JK,164.0,161.66666666666666,160.0,156.4,156.6,168.76,188.1,12.359999999999985,3.583108003542184,4298400,False,False
ADMF.JK,8100.0,8075.0,8060.0,8032.5,8035.0,8240.0,8176.159526367188,8.3,0.7091850338450865,1600,False,False
ADMG.JK,220.0,213.0,208.2,203.5,201.25,201.44,205.32,9.375,4.199459103803275,1089800,False,False
ADMR.JK,1520.0,1506.6666666666667,1477.0,1443.0,1444.5,1535.3,1712.3559521484376,18.45999999999999,2.2215534750328447,4719900,False,False
ADRO.JK,2510.0,2480.0,2424.0,2365.0,2315.0,2337.8,2334.258845214844,19.5,1.7610473062072776,12827700,False,False
AGII.JK,3090.0,3170.0,3078.0,2965.0,2775.7717041015626,2788.93166015625,2956.6007373046873,39.422829589843744,6.991249211461975,162900,False,False
AGRO.JK,147.0,143.66666666666666,142.6,141.2,143.6,155.46,172.67,14.26000000000002,1.6156011855006653,2827700,False,False
AGRS.JK,60.0,60.0,59.6,60.1,60.55,62.7,67.05,3.1000000000000014,2.191374141550727,889700,True,False
AHAP.JK,93.0,93.0,95.4,92.0,88.55,89.8,105.77,6.8500000000000085,5.620654919821119,6437500,False,False
AIMS.JK,430.0,438.0,426.8,418.4,416.0,407.32,423.54,15.340000000000003,3.201590546876036,11500,False,False
AISA.JK,110.0,110.33333333333333,109.0,104.5,100.95,106.16,117.61,9.383333333333326,1.3172869593471235,198800,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.07,0.0,0.0,0,True,False
AKPI.JK,496.0,500.3333333333333,498.6,487.5,482.75,496.8072576904297,502.77755584716795,8.791666666666657,1.2220326686799436,152100,False,False
AKRA.JK,1340.0,1335.0,1325.0,1303.0,1275.5,1315.2256420898439,1319.5445654296875,12.9,1.4073060601313088,5103300,False,False
AKSI.JK,214.0,212.0,213.2,214.8,213.6,231.72,278.46,9.86,3.7635299904278767,44400,False,False
ALDO.JK,675.0,681.6666666666666,688.0,687.45,694.9703002929688,685.4926232910157,624.9416772460937,3.9940600585937545,2.2799638333539054,1900,True,False
ALII.JK,750.0,755.0,750.0,722.5,735.8070037841796,794.2053405761719,809.2822045898438,14.341068115234384,3.6145972214948294,648900,False,False
ALKA.JK,575.0,531.6666666666666,529.0,524.5,531.5,552.14,610.99,10.1,5.054939062064952,682200,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,386.0,386.0,387.2,389.8,392.5,393.6026904296875,397.7498681640625,3.8013452148437636,0.3561852442005754,108100,True,False
AMAN.JK,260.0,260.6666666666667,259.6,260.8,262.0,258.88,279.5,1.5600000000000023,1.9679645087507458,709300,True,False
AMAR.JK,204.0,206.0,204.8,204.8,198.06038131713868,192.53346832275392,193.3183737182617,6.733265838623041,2.093476215125462,53200,False,False
AMFG.JK,3090.0,3056.6666666666665,3050.0,3038.1563720703125,2986.8078491210936,3009.1759423828125,3121.3306665039063,10.319215087890644,2.623367765292736,200,False,False
AMOR.JK,330.0,330.0,327.6,323.2,322.8,331.8,338.46,4.5,1.101487451898704,89500,True,False
AMRT.JK,1395.0,1398.3333333333333,1403.0,1396.5,1401.0,1357.4441015625,1427.9065881347656,9.111179687499998,1.000998185893841,7239700,False,False
ANDI.JK,18.0,17.666666666666668,17.4,17.2,17.25,18.66,22.48,1.4600000000000009,3.705968265940545,921300,True,False
ANJT.JK,1495.0,1468.3333333333333,1454.0,1434.5,1464.5,1560.1,1606.65,25.119999999999983,1.2649289214865616,55100,False,False
