Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6075.0,6041.666666666667,6015.0,6002.5,6070.0,6821.5,7069.851728515625,32.76,1.2562839038650366,653300,False,False
ABBA.JK,30.0,30.0,30.0,31.3,32.85,36.4,40.87,6.399999999999999,2.9215300183750044,0,False,False
ABDA.JK,3400.0,3346.6666666666665,3332.0,3325.0,3340.0,3338.8,2970.9,7.5,1.1996568924692197,6600,False,False
ABMM.JK,2290.0,2286.6666666666665,2274.0,2305.0,2348.5,2513.0533154296877,2690.769948730469,23.90533154296877,1.618718648066179,164600,False,False
ACES.JK,348.0,340.0,334.4,333.6,330.77586669921874,329.63820556640627,340.62924713134765,9.180897216796865,1.994589602291745,15341700,False,False
ACST.JK,77.0,76.66666666666667,76.4,75.4,73.75,83.02,97.75,9.269999999999996,0.9433387131237845,378100,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.16,51.42,0.1599999999999966,0.0,0,True,False
ADHI.JK,159.0,152.66666666666666,151.8,153.5,155.9,172.54,192.39,20.73999999999998,3.7589995712646576,16388300,False,False
ADMF.JK,8000.0,8008.333333333333,7990.0,8002.5,8052.5,8311.5,8158.294130859375,12.86,0.5875497544177471,68200,False,False
ADMG.JK,199.0,198.66666666666666,199.0,198.9,199.25,201.9,205.79,3.2333333333333485,0.4737811643700581,41000,True,False
ADMR.JK,1415.0,1426.6666666666667,1408.0,1395.0,1477.25,1582.580556640625,1732.099102783203,37.516111328125,2.880194413921875,6843700,False,False
ADRO.JK,2350.0,2316.6666666666665,2298.0,2282.0,2280.5,2342.469599609375,2312.123341064453,6.95,1.3893230007319768,38068900,False,False
AGII.JK,3240.0,2886.6666666666665,2736.0,2656.0,2640.3085205078123,2783.133740234375,2897.9965881347657,59.969147949218765,5.802943846418213,1287100,False,False
AGRO.JK,143.0,140.33333333333334,137.6,140.6,144.7,160.22,177.02,22.620000000000005,2.763998931399675,2908100,False,False
AGRS.JK,61.0,61.0,60.2,60.4,61.3,63.98,67.94,3.779999999999994,2.4129173867714977,2153500,True,False
AHAP.JK,93.0,89.0,87.2,85.0,85.0,91.48,107.76,8.0,4.234456262196241,11458100,False,False
AIMS.JK,410.0,410.0,410.0,414.8,402.3,411.04,422.3,6.25,1.8714628768706734,0,False,False
AISA.JK,103.0,100.33333333333333,98.6,97.4,99.05,108.26,119.45,10.86,2.339070509794273,4021100,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,37.93,0.0,0.0,0,True,False
AKPI.JK,482.0,476.6666666666667,474.8,474.8,476.71301727294923,502.2841778564453,505.22129425048826,13.742088928222643,1.2585666137230547,13900,False,False
AKRA.JK,1295.0,1283.3333333333333,1262.0,1259.5,1250.0,1335.7833374023437,1315.0621960449218,17.15666748046874,1.9077471428093764,15798000,False,False
AKSI.JK,226.0,214.0,212.4,210.2,206.8,244.8,286.9,19.0,4.157510000103911,2715900,False,False
ALDO.JK,700.0,685.0,689.7978271484375,691.6474792480469,701.3159545898437,675.3400866699219,616.2180548095703,5.195173583984365,1.8463742081249623,130900,True,False
ALII.JK,705.0,703.3333333333334,700.0,715.6260009765625,751.6166717529297,821.65654296875,808.120404663086,24.33130859375001,2.988276265567016,357500,False,False
ALKA.JK,520.0,518.3333333333334,521.0,520.0,551.5,564.74,609.71,9.281333333333327,3.9505097513339886,198000,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,390.0,392.0,393.2,394.4,390.9,396.2191937255859,398.53578796386716,3.109596862792955,1.129868977713121,1900,True,False
AMAN.JK,266.0,263.3333333333333,262.8,262.2,257.8,258.84,278.16,4.099999999999994,2.43635773154584,118100,True,False
AMAR.JK,210.0,207.33333333333334,203.8,197.6067153930664,193.13084259033204,191.04637817382812,193.2922219848633,9.476810913085941,1.7575426143065003,199000,False,False
AMFG.JK,3060.0,3000.3474934895835,2992.312744140625,2959.990283203125,2931.1678100585937,3018.2808349609377,3142.9270849609375,12.883218994140634,2.690097942719744,3400,False,False
AMOR.JK,322.0,318.0,317.2,319.0,319.2,335.6,340.8095721435547,9.200000000000017,1.860299058521225,2259700,False,False
AMRT.JK,1395.0,1395.0,1388.0,1402.5,1385.2829956054688,1349.2671166992188,1449.8577124023439,10.646576660156233,2.559227128439897,37107900,False,False
ANDI.JK,17.0,17.333333333333332,16.8,17.1,17.2,19.6,23.17,2.8000000000000007,5.092536160021928,1214800,False,False
ANJT.JK,1430.0,1416.6666666666667,1407.0,1444.0,1459.25,1602.5,1620.15,39.1,2.1315185691334264,9200,False,False
ANTM.JK,2930.0,2933.3333333333335,2834.0,2768.0,2781.5725830078127,2980.7455615234376,3326.341435546875,21.274556152343756,3.5417678302647118,38269200,False,False
APEX.JK,128.0,124.0,121.4,120.9,125.9,148.22,177.05,27.319999999999993,3.6683928208512717,7619300,False,False
APII.JK,183.0,182.33333333333334,181.77362670898438,179.6912078857422,176.00933990478515,180.45076904296874,184.09593399047853,6.990660095214849,3.875483697639294,35100,False,False
APLN.JK,143.0,118.66666666666667,113.4,111.6,117.3,146.36,150.07,34.76000000000002,11.797026835844914,361243400,False,False
ARCI.JK,985.0,995.0,963.0,942.0,988.25,1184.3905493164064,1401.9089489746093,48.47810986328127,4.879719076797853,14868300,False,False
ARGO.JK,995.0,976.6666666666666,969.0,949.0,885.5,910.8,957.85,21.9,3.249708093908031,91500,False,False
ARII.JK,274.0,272.6666666666667,274.8,277.8,279.6,281.52,281.88,4.426666666666648,3.16390906631867,59200,True,False
ARKO.JK,4740.0,4803.333333333333,4858.0,4920.0,5254.25,6596.2,7106.6,185.61999999999998,6.813481105978305,1137600,False,False
ARNA.JK,452.0,450.6666666666667,450.4,447.0,435.4,453.64,470.14751953125,9.120000000000005,0.7820633291886252,1853200,False,False
ARTA.JK,2580.0,2633.3333333333335,2732.0,2579.0,2402.0,2429.5,2619.75,33.0,9.3504684072717,10900,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,410.0,408.6666666666667,410.0,413.0,408.1557952880859,404.61297912597655,409.21793548583986,4.193510437011724,1.8004242246893627,800,True,False
ASDM.JK,505.0,491.8964335123698,494.9029052734375,500.20581970214846,494.13514099121096,494.9944769287109,541.1424765014649,2.620713297526038,3.100573210916182,265800,True,False
ASGR.JK,1650.0,1586.6666666666667,1539.0,1516.5,1506.0,1533.3,1509.3381677246093,28.8,2.5305123981351136,959900,False,False
ASII.JK,4930.0,4840.0,4740.0,4725.0,4737.0,5204.139833984375,5625.888779296875,47.91398339843754,3.3434628318064155,44556600,False,False
ASJT.JK,160.0,157.33333333333334,157.2,156.0,154.2,168.06741760253905,179.1644563293457,13.867417602539064,2.0682048649151787,74800,False,False
ASMI.JK,14.0,14.0,14.0,14.2,14.55,16.46,20.59,2.460000000000001,3.88840294987928,0,False,False
ASPI.JK,478.0,460.0,407.6,364.0,349.1,385.94,377.84,64.44999999999999,12.87497014994194,2286600,False,False
ASRM.JK,254.0,247.33333333333334,245.6,242.8,241.7,260.63157653808594,274.9064611816406,9.465788269042974,1.4593097070380356,37700,False,False
ATAP.JK,428.0,426.0,416.8,422.2,421.5,437.64,550.73,10.419999999999987,4.128860571711652,428300,False,False
AUTO.JK,2460.0,2413.3333333333335,2390.0,2390.0,2409.0,2496.56291015625,2500.472731933594,10.656291015624992,1.4407439629898262,2007500,False,False
BABP.JK,50.0,50.0,50.0,50.0,50.0,50.4,52.18,0.3999999999999986,0.0,1373600,True,False
BACA.JK,104.0,102.0,101.2,102.8,107.15,119.7,132.37,18.5,2.3096526166826967,1422900,False,False
BALI.JK,1270.0,1285.0,1258.0,1248.0,1246.75,1244.6,1282.1,8.080000000000018,6.446457262657694,41400,False,False
BAPA.JK,454.0,415.3333333333333,380.8,316.4,277.2,253.68,178.45,100.16,4.673389683516873,19491400,False,False
BATA.JK,59.0,59.0,59.0,59.6,60.55,62.26,62.69,3.259999999999998,1.7637071499375163,0,True,False
BAYU.JK,1125.0,1128.3333333333333,1122.0,1126.0,1123.25,1160.7518408203125,1215.4685034179688,7.750368164062502,0.8593472782531406,4900,False,False
BBCA.JK,6300.0,6158.333333333333,5975.0,5947.5,5965.0,5925.0,6336.039018554688,15.0,3.6030559144412457,183472100,False,False
BBHI.JK,915.0,920.5733439127604,920.0177368164062,918.8617431640625,931.8373992919921,991.1759680175782,1160.160708618164,15.235193603515631,5.051558722701991,55100,False,False
BBKP.JK,52.0,51.333333333333336,51.0,51.3,52.45,55.76,61.37,4.759999999999998,1.6961135684067374,53496600,True,False
BBLD.JK,520.0,520.0,527.0,536.0,556.0,609.024990234375,708.3001721191406,17.804998046874992,1.519838004753506,7300,False,False
