Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6475.0,6500.0,6475.0,6377.5,6192.5,6415.5,6973.801293945313,12.3,0.8366243723744511,732300,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.45,33.7,38.59,3.700000000000003,0.0,0,True,False
ABDA.JK,3390.0,3403.3333333333335,3398.0,3402.0,3368.5,3377.6,3086.2,3.4833333333333485,0.6972042864237695,300,True,False
ABMM.JK,2530.0,2546.6666666666665,2518.0,2430.0,2364.5,2415.2,2655.263291015625,18.21666666666665,1.222797935805855,415900,False,False
ACES.JK,358.0,356.6666666666667,353.6,348.6,341.6,330.09228942871096,338.5201834106445,13.953855285644522,1.5055039259737832,9788900,False,False
ACST.JK,86.0,85.0,84.0,80.4,78.05,79.12,92.38,7.950000000000003,1.6028287972197512,189000,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.75,0.0,0.0,0,True,False
ADHI.JK,165.0,168.0,166.8,163.3,158.4,164.7,184.53,9.599999999999994,2.0632240788484095,18579800,False,False
ADMF.JK,8275.0,8291.666666666666,8300.0,8185.0,8093.75,8198.5,8199.107612304688,8.25,0.9432843969851267,4000,False,False
ADMG.JK,224.0,222.66666666666666,220.0,213.7,206.3,202.76,205.12,10.620000000000005,4.304704358168519,332500,False,False
ADMR.JK,1550.0,1551.6666666666667,1543.0,1509.5,1449.5,1504.7,1694.8592651367187,20.433333333333348,1.3563453418878646,31722900,False,False
ADRO.JK,2580.0,2563.3333333333335,2538.0,2478.0,2382.5,2341.4,2354.0404956054685,23.859999999999992,1.8145619252725083,27705800,False,False
AGII.JK,2980.0,3003.3333333333335,2994.0,3028.0,2865.0,2782.070546875,2993.3934130859375,24.592945312499978,4.616539392289832,138900,False,False
AGRO.JK,153.0,153.0,151.2,146.7,143.5,152.1,169.43,9.5,1.8523469395241423,3488500,False,False
AGRS.JK,62.0,62.0,61.6,60.5,60.4,61.94,66.3,1.6000000000000014,1.5370623863989137,2795200,True,False
AHAP.JK,99.0,97.0,95.8,95.7,90.9,88.54,103.97,10.459999999999994,5.21692156228893,39419300,False,False
AIMS.JK,362.0,339.3333333333333,358.8,392.6,402.1,399.72,420.02,31.383333333333354,7.2531570347709975,374100,False,False
AISA.JK,109.0,109.0,108.6,108.7,103.45,104.86,116.04,5.549999999999997,1.4110190585497409,1553000,True,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.1,0.0,0.0,0,True,False
AKPI.JK,494.0,494.0,493.6,496.1,485.55,491.5455828857422,501.030881652832,5.275000000000006,1.2223761318097874,4800,True,False
AKRA.JK,1485.0,1450.0,1415.0,1371.0,1317.5,1307.0,1327.7198852539063,35.6,1.7191771054295983,21738700,False,False
AKSI.JK,224.0,223.33333333333334,222.8,218.8,215.5,224.64,270.2,4.569999999999993,2.7005096060093785,66600,True,False
ALDO.JK,900.0,770.0,742.0,715.5,703.0990997314453,695.1395056152344,635.4609887695312,40.972098876953126,8.16882063912337,1430400,False,False
ALII.JK,750.0,743.3333333333334,750.0,750.0,730.7043334960938,777.8173400878907,803.1518041992188,9.422601318359375,3.4315984124761973,1152300,False,False
ALKA.JK,960.0,840.0,783.0,660.0,588.75,569.14,621.84,78.172,10.12295605085721,2105200,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,390.0,390.6666666666667,391.2,389.8,391.7,391.48,397.29740173339843,0.9499999999999886,0.6436378484256047,24300,True,False
AMAN.JK,266.0,268.0,266.0,263.2,262.5,258.08,277.5,4.960000000000008,1.726373759747367,395000,True,False
AMAR.JK,208.0,208.0,208.0,206.6,203.04511032104492,194.08141357421874,193.53975967407226,6.959293212890628,1.1180980483361487,119500,False,False
AMFG.JK,3090.0,3080.0,3080.0,3062.0,3024.36484375,3003.551181640625,3105.0778930664064,8.644881835937486,2.381939648722357,1200,False,False
AMOR.JK,344.0,347.3333333333333,346.4,337.4,328.2,331.56,338.36,9.566666666666663,1.1637004828951358,169600,False,False
AMRT.JK,1400.0,1386.6666666666667,1365.0,1380.5,1391.75,1349.032138671875,1403.9648071289062,10.193572265625017,1.8030826056317413,47990200,False,False
ANDI.JK,19.0,19.0,18.6,18.0,17.55,18.12,21.97,1.4499999999999993,2.412552787619829,3726900,True,False
ANJT.JK,1500.0,1505.0,1505.0,1483.5,1460.25,1531.2,1596.85,14.190000000000008,2.1302034084022656,23200,False,False
ANTM.JK,3120.0,3060.0,3066.0,2996.0,2884.0,2846.8651513671875,3247.0080029296873,27.313484863281246,1.7322503639643063,164522700,False,False
APEX.JK,147.0,143.0,140.8,139.0,130.6,135.86,169.5,16.400000000000006,3.2943722486115496,22714700,False,False
APII.JK,183.0,184.0,184.2,183.9,182.19120864868165,179.30483520507812,182.8970327758789,4.895164794921868,0.9422313792713296,23400,True,False
APLN.JK,134.0,137.33333333333334,136.8,132.1,122.5,133.52,148.78,14.833333333333343,3.31263211288789,45803900,False,False
ARCI.JK,1110.0,1095.0,1095.0,1053.0,995.75,1079.2077001953126,1332.75564453125,22.85,2.2580406914550286,41922100,False,False
ARGO.JK,1125.0,1110.0,1093.0,1048.0,1003.25,906.6,956.8,43.67999999999999,1.9695161069872509,432600,False,False
ARII.JK,274.0,275.3333333333333,272.4,273.0,275.5,276.72,280.1,2.160000000000025,1.925381198271696,200500,True,False
