Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,7100.0,7008.333333333333,6880.0,6717.5,6531.25,6335.5,6934.4847412109375,30.58,2.218931973208343,579600,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,31.98,36.82,1.9800000000000004,0.0,0,True,False
ABDA.JK,3500.0,3500.0,3468.0,3445.0,3424.0,3372.8,3135.1,12.719999999999981,0.9359529031247484,1600,False,False
ABMM.JK,2630.0,2560.0,2532.0,2521.0,2463.5,2396.0,2627.2499658203124,23.4,1.5981729028472673,372600,False,False
ACES.JK,352.0,354.0,352.4,353.6,350.3,334.7386444091797,337.7042196655273,9.63067779541015,1.4525411461497335,5355100,False,False
ACST.JK,86.0,85.66666666666667,84.4,85.8,82.6,78.52,88.75,7.480000000000004,2.549726104265818,9500,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.36,0.0,0.0,0,True,False
ADHI.JK,152.0,156.33333333333334,157.4,160.1,161.2,159.58,177.49,9.199999999999989,1.5559561064833018,10330800,False,False
ADMF.JK,8750.0,8741.666666666666,8555.0,8405.0,8282.5,8183.5,8229.694169921875,22.66,1.5761832783730956,5600,False,False
ADMG.JK,232.0,226.66666666666666,225.6,223.0,217.05,207.64,205.78,12.180000000000007,1.5427308088618945,607200,False,False
ADMR.JK,1545.0,1520.0,1498.0,1503.5,1498.25,1482.1,1647.0364428710936,12.580000000000018,2.663880650830869,12799700,False,False
ADRO.JK,2490.0,2473.3333333333335,2476.0,2502.0,2476.0,2355.4,2376.23841796875,14.659999999999991,1.5553509945157662,6134600,False,False
AGII.JK,2970.0,3040.0,2970.0,2934.0,2986.0,2789.5545361328127,2971.4482958984377,25.04454638671873,3.935323061257813,29800,False,False
AGRO.JK,145.0,145.0,144.2,146.3,146.05,147.36,164.09,3.160000000000025,1.7696744922094383,1604500,True,False
AGRS.JK,61.0,61.333333333333336,61.6,61.8,61.05,61.34,65.22,0.7999999999999972,1.6170530438334205,3546100,True,False
AHAP.JK,96.0,93.33333333333333,92.0,93.5,94.2,87.68,98.97,8.319999999999993,2.7528759293643033,21301800,False,False
AIMS.JK,386.0,388.0,388.0,378.2,387.8,393.56,413.4,7.680000000000007,3.6642396183553085,202200,False,False
AISA.JK,120.0,119.33333333333333,121.4,115.7,111.9,104.9,113.95,16.5,5.749977476059028,1942800,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.02,0.0,0.0,0,True,False
AKPI.JK,505.0,505.0,500.2,497.3,496.0,487.50246154785157,499.00932037353516,3.4995076904296867,1.0292531387774746,298700,True,False
AKRA.JK,1445.0,1435.0,1425.06826171875,1411.8242431640624,1360.047802734375,1268.8082080078125,1299.8129174804687,35.238358398437505,2.1938373088935967,2595100,False,False
AKSI.JK,234.0,229.33333333333334,232.0,229.6,224.3,217.04,257.36,8.480000000000004,3.932558665676068,156700,False,False
ALDO.JK,810.0,810.0,825.0,832.0,763.25,722.1275463867188,660.746460571289,21.974490722656242,9.403492769917854,4800,False,False
ALII.JK,770.0,756.6666666666666,741.0,744.0,743.75,758.51787109375,791.0945373535156,5.8,2.2738114148325974,755100,True,False
ALKA.JK,1715.0,1715.0,1715.0,1425.0,1003.0,733.12,701.63,196.376,11.41618316331611,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,388.0,389.3333333333333,386.4,386.2,388.0,389.04,396.0511233520508,1.5666666666666629,0.8437696315931889,8300,True,False
AMAN.JK,252.0,250.66666666666666,253.2,257.2,259.7,256.28,270.88,4.516666666666666,1.0351451913386034,71700,True,False
AMAR.JK,218.0,218.0,214.8,211.8,209.0,198.2343295288086,194.72432357788085,9.882835235595707,1.613780911701046,179200,False,False
AMFG.JK,3380.0,3346.6666666666665,3298.0,3251.0,3160.0,3030.5713671875,3096.77169921875,34.94286328124999,1.5300181005205127,1100,False,False
AMOR.JK,356.0,351.3333333333333,347.6,347.6,341.4,331.16,338.06,12.419999999999987,1.629337457163447,229800,False,False
AMRT.JK,1325.0,1325.0,1323.0,1345.5,1362.5,1342.0526513671875,1376.3750805664063,7.9,2.3060138405508575,7974300,False,False
ANDI.JK,17.0,17.0,17.0,17.5,17.65,17.44,21.01,0.6499999999999986,2.281826083640541,816800,True,False
ANJT.JK,1495.0,1488.3333333333333,1465.0,1461.0,1468.5,1485.4,1574.1,6.8,1.8085759944710487,74200,False,False
ANTM.JK,2900.0,2883.3333333333335,2870.0,2940.0,2951.5,2823.6220556640624,3144.5338232421873,12.787794433593763,1.6391518640430531,22800700,False,False
APEX.JK,167.0,160.66666666666666,154.0,150.6,144.2,134.78,162.51,32.22,3.9021057340669527,21579500,False,False
APII.JK,194.0,189.33333333333334,185.8,183.8,183.8,179.24988952636718,181.95999984741212,14.750110473632816,2.324996896708067,601400,False,False
APLN.JK,126.0,123.33333333333333,122.2,125.8,128.55,126.04,147.04,6.3500000000000085,3.982206424748227,23376100,False,False
ARCI.JK,1090.0,1075.0,1065.0,1073.0,1054.0,1041.3,1264.7620678710937,9.740000000000009,2.8659295341519964,5934300,False,False
ARGO.JK,1175.0,1178.3333333333333,1172.0,1152.5,1093.75,952.8,962.35,45.10666666666666,1.7241105165022104,460300,False,False
ARII.JK,272.0,272.0,272.4,272.0,272.6,274.6,278.44,1.3000000000000114,0.7573671214339303,4100,True,False
ARKO.JK,4590.0,4680.0,4636.0,4955.5,4841.0,5122.6,6473.8,53.26000000000003,6.414746605151351,501400,False,False
ARNA.JK,494.0,492.6666666666667,490.8,486.8,475.5,451.12,467.2199975585938,21.439999999999998,0.45666623780515486,2194900,False,False
ARTA.JK,2500.0,2543.3333333333335,2498.0,2503.0,2498.0,2423.1,2567.95,12.023333333333358,2.913995513445896,18800,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,418.0,423.3333333333333,422.0,421.8,422.3,412.0670989990234,409.986298828125,5.63311716715495,1.9292947047887075,400,True,False
