Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6875.0,6750.0,6675.0,6605.0,6428.75,6315.0,6931.892421875,22.4,2.178532156905078,1345200,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,32.26,37.16,2.259999999999998,0.0,0,True,False
ABDA.JK,3500.0,3446.6666666666665,3440.0,3427.0,3410.5,3369.8,3124.5,13.019999999999982,0.9803990124071821,30700,False,False
ABMM.JK,2510.0,2496.6666666666665,2494.0,2515.0,2434.0,2386.6,2633.936630859375,12.840000000000009,1.2440225147668005,238600,False,False
ACES.JK,360.0,353.3333333333333,352.0,354.6,349.3,333.32821166992187,337.91154418945314,13.335894165039065,1.167416220854174,24090900,False,False
ACST.JK,85.0,83.33333333333333,84.2,85.5,81.7,78.38,89.4,7.1200000000000045,2.570995739776306,147000,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.39,0.0,0.0,0,True,False
ADHI.JK,159.0,159.0,159.8,163.0,160.95,160.48,178.91,4.0,1.8072959366027503,1676200,True,False
ADMF.JK,8675.0,8408.333333333334,8335.0,8310.0,8207.5,8167.0,8214.053779296875,20.32,1.5212277746991727,211800,False,False
ADMG.JK,222.0,223.33333333333334,222.4,221.6,214.0,206.06,205.32,8.63666666666667,1.4936215516974998,4529800,False,False
ADMR.JK,1515.0,1481.6666666666667,1478.0,1509.5,1487.75,1477.9,1656.8776245117188,7.419999999999982,2.552092481857713,29821500,False,False
ADRO.JK,2460.0,2473.3333333333335,2480.0,2517.0,2460.5,2347.4,2373.043889160156,16.95999999999999,1.9113345217193507,45277500,False,False
AGII.JK,3130.0,2953.3333333333335,2918.0,2938.0,2990.0,2778.2776123046874,2977.2595141601564,35.17223876953126,3.694790188289322,876500,False,False
AGRO.JK,147.0,144.33333333333334,144.6,148.1,145.85,148.0,165.03,3.7666666666666515,1.5970029657677713,4250600,True,False
AGRS.JK,61.0,61.666666666666664,61.8,61.9,60.95,61.36,65.41,0.9499999999999957,1.4234853188709171,27620400,True,False
AHAP.JK,92.0,90.66666666666667,91.4,93.9,93.8,87.28,99.69,6.6200000000000045,2.4248703874815303,5390500,False,False
AIMS.JK,392.0,389.3333333333333,386.0,366.6,390.2,393.36,414.5,13.379999999999995,4.902629253134155,464100,False,False
AISA.JK,118.0,122.33333333333333,118.6,113.5,110.05,104.3,114.17,18.03333333333333,5.746363679891222,13205900,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.05,0.0,0.0,0,True,False
AKPI.JK,500.0,495.3333333333333,495.2,494.6,493.15,488.12767150878904,498.92896362304685,5.936164245605482,0.7399996158330455,440400,True,False
AKRA.JK,1465.0,1461.6666666666667,1457.0,1449.0,1388.25,1307.6,1340.45578125,31.480000000000018,2.5769276632475333,19085500,False,False
AKSI.JK,228.0,233.33333333333334,233.6,228.2,223.1,217.16,259.9,8.219999999999999,3.7930036069163475,1277100,False,False
ALDO.JK,815.0,836.6666666666666,832.0,811.5,751.5,716.8079809570313,655.438598022461,23.971737141927065,9.508661248181143,324800,False,False
ALII.JK,740.0,725.0,729.0,739.0,738.0,758.2822717285156,792.3033374023438,6.6564543457031276,2.518566374008373,1296300,False,False
ALKA.JK,1715.0,1715.0,1579.0,1224.0,883.25,682.88,677.09,206.42399999999998,11.424123088424075,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,390.0,384.6666666666667,384.4,386.6,388.2,389.2,396.124755859375,2.8000000000000114,0.865619165074933,1447500,True,False
AMAN.JK,250.0,254.66666666666666,256.0,260.8,261.1,256.32,271.92,5.550000000000011,1.418115877891794,954000,True,False
AMAR.JK,220.0,213.33333333333334,211.6,210.0,208.1,197.07726165771484,194.24273468017577,11.461369171142579,1.4273224053378966,1422400,False,False
AMFG.JK,3310.0,3253.3333333333335,3252.0,3193.0,3126.0,3017.908828125,3095.31013671875,29.209117187499988,1.7568925343759614,113600,False,False
AMOR.JK,346.0,343.3333333333333,345.6,346.6,337.8,330.72,337.86,7.939999999999998,1.5125076381108886,81100,False,False
AMRT.JK,1325.0,1321.6666666666667,1323.0,1356.5,1369.5,1344.623232421875,1380.4243530273438,9.566666666666652,2.558216683799998,36547700,False,False
ANDI.JK,17.0,17.0,17.0,17.9,17.7,17.46,21.23,0.8999999999999986,3.103029755723802,3230700,True,False
ANJT.JK,1480.0,1446.6666666666667,1436.0,1464.0,1461.0,1489.7,1576.7,10.740000000000009,1.814089240016339,63900,False,False
ANTM.JK,2880.0,2860.0,2888.0,2969.0,2956.5,2821.1588671875,3165.6659545898438,14.784113281249983,1.8573402646603197,98459300,False,False
APEX.JK,150.0,146.0,145.2,145.6,140.1,133.66,164.03,16.340000000000003,2.6347207757882476,54064800,False,False
APII.JK,185.0,182.0,181.6,182.4,183.1,178.7490106201172,181.99318664550782,6.25098937988281,2.117175581807128,745200,False,False
APLN.JK,124.0,121.66666666666667,123.0,129.0,128.7,127.26,147.32,7.333333333333329,3.5540941370230965,16984200,False,False
ARCI.JK,1075.0,1058.3333333333333,1056.0,1075.5,1045.5,1044.5,1279.2362365722656,6.2,2.6750800768661436,22954300,False,False
ARGO.JK,1170.0,1165.0,1164.0,1136.5,1073.5,939.1,958.95,46.17999999999999,1.6178798228405793,317300,False,False
ARII.JK,274.0,273.3333333333333,272.4,273.0,272.8,274.4,278.74,1.0,1.1096905220241255,98000,True,False
ARKO.JK,4900.0,4680.0,4753.0,5053.0,4862.5,5176.3,6513.9,49.63000000000002,8.572139144371006,2141100,False,False
ARNA.JK,490.0,488.6666666666667,486.8,482.4,471.2,449.48,466.83541015625,20.25999999999999,0.641579023806567,2256500,False,False
ARTA.JK,2500.0,2453.3333333333335,2474.0,2489.0,2500.0,2401.5,2587.95,9.85,1.6699150029053453,38900,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,426.0,422.0,421.6,422.2,421.1,411.4007507324219,409.69257415771483,7.299624633789051,1.918491587222517,2200,False,False
ASDM.JK,515.0,509.3333333333333,507.6,511.8,511.55,497.81506286621095,524.4519924926758,3.4369874267578098,1.6900508256199924,16300,True,False
ASGR.JK,1790.0,1858.3333333333333,1886.0,1889.5,1848.25,1623.7,1573.2904467773437,53.15999999999999,2.0425153145724724,2723200,False,False
