Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8050.0,8100.0,8225.0,8182.5,8082.956298828125,7547.717353515625,7405.130869140625,27.091305859374987,2.3286904350617106,256200,False,False
ABBA.JK,39.0,40.0,40.8,41.7,41.6,43.04,48.34,4.039999999999999,3.3493315907726493,426200,True,False
ABDA.JK,3340.0,3423.3333333333335,3846.0,3362.0,2973.5,2808.0,2930.7,103.8,15.048658236208023,21000,False,False
ABMM.JK,2820.0,2827.6666666666665,2833.399951171875,2847.3665771484375,2906.549914550781,2895.853251953125,2828.713251953125,8.654991455078108,1.1495536709007612,628500,False,False
ACES.JK,378.0,379.3333333333333,384.0,377.2,377.7,379.8,394.72,3.4000000000000057,3.011395191982353,11325000,True,False
ACST.JK,94.0,94.66666666666667,96.0,97.5,97.8,104.94,121.62,10.939999999999998,1.2831369730661892,61700,False,False
ADCP.JK,50.0,50.0,50.0,50.5,51.6,51.38,54.24,1.6000000000000014,1.2295667716366825,456200,True,False
ADHI.JK,200.0,201.33333333333334,206.4,201.7,194.85,203.6,226.58,11.550000000000011,6.012232575361707,1452500,False,False
ADMF.JK,8775.0,8708.333333333334,8720.0,8750.0,8579.75,8212.330615234376,8060.3055810546875,22.50677539062497,1.6801856658684455,118200,False,False
ADMG.JK,200.0,203.33333333333334,204.8,208.0,208.5,206.92,207.12,8.5,3.1718810002002473,20100,False,False
ADMR.JK,1830.0,1813.3333333333333,1838.0,1853.5,1850.576190185547,1881.3273486328126,1796.7539672851562,13.598803059895863,1.8633770565161474,12236500,False,False
ADRO.JK,2510.0,2483.3333333333335,2496.0,2486.0,2439.8228759765625,2373.0483056640624,2148.879764404297,13.695169433593765,1.5636137143832731,17835200,False,False
AGII.JK,2940.0,2966.6666666666665,3012.0,3023.0,3109.5,3215.2,2498.35,27.519999999999982,4.681394507708305,162100,False,False
AGRO.JK,182.0,182.0,183.8,183.4,188.55,186.16,207.96,6.550000000000011,2.737798075856371,2009800,False,False
AGRS.JK,68.0,68.33333333333333,68.8,69.4,70.55,70.5,74.86,2.549999999999997,0.9687698584553579,1877000,True,False
AHAP.JK,106.0,106.0,108.6,108.4,114.75,118.62,126.88,12.620000000000005,4.027186144763741,5019500,False,False
AIMS.JK,434.0,434.6666666666667,434.0,441.0,442.9,440.28,446.43,4.449999999999989,1.420830229357014,142100,True,False
AISA.JK,121.0,120.0,121.0,122.6,126.0,126.78,134.24,6.780000000000001,1.7067583763256722,358400,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.16,37.73,0.1599999999999966,0.0,0,True,False
AKPI.JK,545.0,543.3333333333334,553.0,554.0,539.15,519.86,540.93,6.827999999999998,3.7792879236756964,28900,False,False
AKRA.JK,1455.0,1476.6666666666667,1496.0,1498.1602783203125,1465.12021484375,1352.0827197265626,1292.0439392089843,29.215511718749987,2.1267209154333035,2036500,False,False
AKSI.JK,294.0,292.6666666666667,294.0,307.6,314.4,314.0,376.12,10.866666666666646,3.829022715891809,14200,False,False
ALDO.JK,690.0,681.6666666666666,662.0,634.0,611.75,579.2,602.95,22.15999999999999,3.0940502066329008,69600,False,False
ALII.JK,870.0,880.0,911.0,945.0,923.5,841.1,902.4,20.779999999999994,2.719626998765121,494300,False,False
ALKA.JK,580.0,591.6666666666666,618.0,619.0,653.5,674.54,565.46,18.907999999999994,10.08895839212881,327200,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,406.0,408.6666666666667,412.0,410.64215393066405,410.24305267333983,403.21327880859377,393.09722412109375,4.393360595703115,1.2040424723336278,28000,True,False
AMAN.JK,290.0,285.3333333333333,278.8,271.0,275.6,296.08,265.61,12.539999999999992,2.316520305895446,2504200,False,False
AMAR.JK,199.0,199.33333333333334,199.0,198.8,198.25,198.94,211.10113815307616,1.0833333333333428,0.44013403753058516,314000,True,False
AMFG.JK,3260.0,3266.6666666666665,3224.0,3222.0,3232.5,3288.0,3372.9,6.6,2.022008154551635,700,False,False
