Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8600.0,8500.0,8525.0,8342.5,8021.25,7144.0,7082.649096679687,58.24,1.8150996289381418,1609900,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.0,33.65,0.0,0.0,0,True,False
ABDA.JK,5200.0,4876.666666666667,4596.0,4260.0,4038.5,3684.4,3467.8,60.623999999999995,4.078592821023425,52000,False,False
ABMM.JK,2930.0,2903.3333333333335,2886.0,2815.0,2749.5,2572.6,2584.3799853515625,35.74000000000001,1.160350911522051,892700,False,False
ACES.JK,354.0,356.0,356.4,356.0,357.1,351.64,341.55629089355466,2.730000000000018,0.9601948433543198,11695700,True,True
ACST.JK,117.0,107.33333333333333,101.0,93.8,89.8,84.9,85.31,32.099999999999994,3.7062008728153795,7830900,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.21,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,133.0,136.05,148.96,162.64,15.960000000000008,0.0,0,False,False
ADMF.JK,8725.0,8716.666666666666,8720.0,8720.0,8695.0,8460.0,8407.25,10.6,0.1629395559592672,41900,False,False
ADMG.JK,274.0,273.3333333333333,276.8,265.6,261.4,235.28,219.28,20.760000000000005,3.5377500463896276,1273400,False,False
ADMR.JK,1675.0,1651.6666666666667,1654.0,1673.0,1660.25,1560.8,1598.2517419433593,22.84000000000001,2.903309582885745,36754200,False,False
ADRO.JK,2690.0,2693.3333333333335,2708.0,2718.0,2635.5,2522.6,2439.2062182617187,19.54000000000001,3.18907811574043,68999600,False,False
AGII.JK,2970.0,2983.3333333333335,2992.0,2970.0,2922.0,2923.2,2884.9171557617187,7.0,2.1048912995615106,53500,False,False
AGRO.JK,151.0,153.33333333333334,153.6,151.0,150.3,146.94,157.53,6.659999999999997,1.4013425886499575,6824200,False,False
AGRS.JK,62.0,62.666666666666664,63.4,62.2,61.55,61.14,63.3,2.259999999999998,1.9723484418128125,6204700,True,False
AHAP.JK,101.0,101.33333333333333,101.4,100.3,99.85,95.72,95.34,5.680000000000007,2.651775841851109,6521300,True,True
AIMS.JK,510.0,511.6666666666667,514.0,475.0,430.1,408.04,410.74,21.191999999999997,8.519090422266078,483800,False,False
AISA.JK,117.0,117.33333333333333,118.0,118.4,118.85,113.46,112.78,5.390000000000001,1.7034508453112824,13022200,True,True
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.0,0.0,0.0,0,True,False
AKPI.JK,530.0,531.6666666666666,534.0,522.8,514.45,502.26,504.69351348876955,6.348000000000002,1.70341154925573,307400,False,False
AKRA.JK,1550.0,1508.3333333333333,1462.0,1431.0,1411.75,1368.0860205078125,1339.105859375,36.38279589843751,3.2873085648533675,29606000,False,False
AKSI.JK,314.0,294.6666666666667,293.6,269.8,250.9,234.56,246.14,39.72,9.631981285102922,11415900,False,False
ALDO.JK,945.0,941.6666666666666,947.0,941.0,926.75,824.0697106933594,743.2446820068359,24.58605786132812,1.4890243286402245,102200,False,False
ALII.JK,795.0,786.6666666666666,787.0,784.0,791.0,762.1,802.449204711914,6.579999999999996,2.4442163741021075,493200,False,False
ALKA.JK,4530.0,4133.333333333333,4106.0,4343.0,3984.0,2314.6,1446.17,221.54000000000002,6.163104866747279,51500,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,388.0,388.6666666666667,389.2,389.4,389.1,389.28,393.6791934204102,0.6999999999999886,0.29167042642255225,498600,True,False
AMAN.JK,232.0,232.0,232.8,229.0,233.3,248.24,254.64,9.620000000000005,1.9251353270214184,141700,False,False
AMAR.JK,232.0,233.33333333333334,234.4,233.8,229.00499954223633,215.09375518798828,200.8278857421875,9.653122406005863,0.9880457928833292,536900,False,False
AMFG.JK,3330.0,3330.0,3330.0,3330.0,3329.5,3228.6312744140623,3132.3980712890625,10.136872558593769,0.0,25300,False,False
AMOR.JK,372.0,372.6666666666667,367.6,361.8,359.9,347.44,344.46,12.613333333333344,1.1924164845455079,251600,False,False
AMRT.JK,1310.0,1311.6666666666667,1314.0,1326.5,1356.75,1366.5,1361.2428479003906,11.3,1.2916497132694111,40247100,False,False
ANDI.JK,23.0,21.666666666666668,20.4,18.5,17.9,17.68,19.23,5.32,4.564930035041211,33878600,False,False
ANJT.JK,1610.0,1600.0,1598.0,1599.0,1568.0,1503.5,1573.95,21.3,0.6807209812144123,86800,False,False
ANTM.JK,3200.0,3120.0,3126.0,3118.0,3116.0,3021.0,3047.680349121094,17.9,2.125379745513033,205956800,False,False
APEX.JK,210.0,206.66666666666666,204.4,199.2,190.65,163.52,159.79,23.239999999999995,2.1377828062447466,24330600,False,False
APII.JK,193.0,192.33333333333334,192.0,191.8,190.55,186.8120880126953,183.9024172973633,6.1879119873046875,0.3301715363682163,174200,False,False
APLN.JK,131.0,133.33333333333334,134.8,135.3,134.95,129.2,141.8,6.100000000000023,2.2314475561752487,28186100,False,False
ARCI.JK,1345.0,1323.3333333333333,1329.0,1340.0,1324.75,1162.0,1210.9477673339843,36.6,3.3020375146568353,46983400,False,False
ARGO.JK,1175.0,1171.6666666666667,1172.0,1161.5,1157.5,1111.8,1013.4,12.64000000000001,0.7355505627553613,177300,False,False
ARII.JK,306.0,309.3333333333333,308.0,301.2,293.5,281.8,282.12,13.766666666666652,1.3752584952793165,82100,False,False
ARKO.JK,4780.0,4793.333333333333,4784.0,4869.0,5064.5,4916.0,6037.95,28.45,1.6465555763380344,2991900,False,False
ARNA.JK,515.0,511.6666666666667,511.0,504.3,498.75,484.82,472.01,6.036000000000001,0.6728068097958532,6696500,False,False
ARTA.JK,2350.0,2330.0,2320.0,2295.0,2296.5,2429.0,2432.35,13.4,1.8360029969025846,6900,False,False
ARTI.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
ASBI.JK,400.0,401.3333333333333,402.4,402.8,408.2,415.8,410.7329528808594,7.900000000000006,2.5163329552240494,10100,False,False
ASDM.JK,510.0,513.3333333333334,516.0,515.0,513.0,511.35029052734376,507.2665579223633,1.2,1.3406433621799216,28100,True,False
ASGR.JK,2160.0,2163.3333333333335,2164.0,2168.0,1991.0,1875.8,1711.1897143554688,29.220000000000006,4.358466919888873,496600,False,False
ASII.JK,4850.0,4896.666666666667,4928.0,4879.0,4834.0,4903.6,5121.250859375,9.4,2.0869515132429557,35658000,False,False
ASJT.JK,162.0,161.66666666666666,161.8,161.9,159.7,159.2,165.67616424560546,2.8000000000000114,1.0298267048109868,822700,True,False
ASMI.JK,17.0,16.0,15.4,15.5,15.9,16.36,16.66,1.5999999999999996,6.016156362427185,18110800,False,False
ASPI.JK,500.0,469.6666666666667,450.2,426.9,410.85,423.96,408.33,44.57499999999999,8.189196142585006,8864800,False,False
ASRM.JK,284.0,282.6666666666667,282.0,280.0,275.3,265.24,264.95270477294923,9.379999999999995,1.3439901710976005,48000,False,False
ATAP.JK,560.0,556.6666666666666,556.0,554.5,577.0,546.14,497.01,6.172000000000002,2.4953473386924014,929300,False,False
AUTO.JK,3320.0,3340.0,3348.0,3368.0,3169.0,2833.4,2675.7949096679686,53.459999999999994,2.323954759276788,5194300,False,False
BABP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.42,0.0,0.0,150200,True,False
BACA.JK,119.0,119.33333333333333,120.0,119.7,118.15,113.3,119.07,6.700000000000003,1.543510377808064,1762000,False,False
BALI.JK,1320.0,1313.3333333333333,1327.0,1344.5,1293.5,1257.8,1255.0,17.34000000000001,4.814731057754963,11100,False,False
BAPA.JK,138.0,138.33333333333334,138.4,148.6,146.85,206.14,219.31,68.13999999999999,8.105918600136917,10625000,False,False
BATA.JK,59.0,59.0,59.0,59.0,59.0,59.0,60.94,0.0,0.0,0,True,False
BAYU.JK,1360.0,1351.6666666666667,1356.0,1347.0,1292.75,1206.2,1191.12591796875,30.75999999999999,1.587272466540668,151700,False,False
BBCA.JK,6525.0,6608.333333333333,6660.0,6587.528955078125,6460.24130859375,6312.146689453125,6140.754794921875,13.914132421875001,1.3533728718133222,193375100,False,False
BBHI.JK,900.0,900.0,900.0,898.0,900.5,912.3176110839844,972.528461303711,2.863522216796878,1.3648035131232152,21695700,True,False
BBKP.JK,54.0,54.0,54.0,54.3,54.7,53.6,55.36,1.1000000000000014,1.05020149119774,29371800,True,False
BBLD.JK,665.0,673.3333333333334,679.0,687.5,663.0,609.4,618.7580169677734,15.620000000000005,3.1711220558222815,30500,False,False
BBMD.JK,1985.0,1976.6666666666667,1968.0,1985.0,1989.5,1970.7,1950.6104638671875,4.3,1.5027153733084502,17900,True,False
BBNI.JK,3820.0,3866.6666666666665,3900.0,3862.0,3747.5,3594.4,3632.8,30.55999999999999,1.2399785991734091,52644400,False,False
BBRI.JK,3420.0,3400.0,3400.0,3336.0,3237.0,3049.8,3033.9260766601565,37.01999999999998,1.3382534221813893,156865000,False,False
BBSI.JK,4670.0,4670.0,4670.0,4676.0,4669.0,4676.2,4633.9,0.7199999999999818,0.310485711257026,3500,True,False
BBTN.JK,1220.0,1235.0,1240.0,1236.0,1224.0,1210.7,1249.4,5.8599999999999905,1.465688853527721,19825600,True,False
BCAP.JK,50.0,50.0,50.0,50.0,50.0,50.04,50.51,0.03999999999999915,0.0,44800,True,False
BCIC.JK,131.0,133.33333333333334,134.4,134.9,132.1,126.54,124.14,8.36,2.772377186553186,1048000,False,False
BCIP.JK,63.0,63.0,63.0,62.8,63.05,61.9,64.34,1.1499999999999986,0.9100653298677864,4180700,True,False
BDMN.JK,4540.0,4450.0,4456.0,4387.0,4321.0,4194.8,4174.9,34.51999999999998,1.6930423681261735,9157700,False,False
BEKS.JK,24.0,23.333333333333332,23.4,23.2,23.25,21.94,22.91,2.0599999999999987,2.4293831751076618,7543400,True,True
BELL.JK,116.0,114.33333333333333,114.4,114.2,114.2,112.98,117.68,3.019999999999996,1.3530600339114591,267998700,True,False
BFIN.JK,1010.0,1015.0,992.0,962.0,928.5,862.1,789.8776629638672,30.579999999999995,3.2062737254468323,17206500,False,False
BGTG.JK,121.0,121.33333333333333,122.2,120.5,115.25,112.2,113.7,10.0,2.9976692383351473,3935000,False,False
BHIT.JK,26.0,25.666666666666668,25.4,25.4,25.45,25.6,27.83,0.6000000000000014,2.5217039468441316,3985400,True,False
BIKA.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
BIMA.JK,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0.0,0.0,0,True,False
BIPI.JK,158.0,151.0,149.4,149.3,149.0,143.7,170.43,14.300000000000011,3.919615899416657,4038562300,False,False
BIPP.JK,69.0,69.66666666666667,69.2,68.0,67.8,65.9,67.8,3.7666666666666657,2.037618612867177,7706800,True,True
BIRD.JK,1625.0,1623.3333333333333,1626.0,1626.5,1632.0,1603.6,1516.1357983398439,5.680000000000018,0.36840520718998515,429200,True,False
BISI.JK,730.0,733.3333333333334,735.0,728.0,707.75,673.9,693.7056036376953,12.220000000000004,1.5728865956036324,124600,False,False
BJBR.JK,800.0,801.6666666666666,802.0,797.0,792.75,784.2,777.6847479248047,3.5599999999999907,0.4237694915744641,5875500,True,True
BJTM.JK,530.0,530.0,530.0,527.0,521.75,518.0,519.3074096679687,2.4,0.601743354007455,5849800,True,True
BKDP.JK,191.0,186.0,173.6,162.3,165.65,152.1,130.03,38.900000000000006,9.20212618836406,40129400,False,False
BKSL.JK,73.0,74.0,74.8,74.8,75.1,70.26,77.23,4.839999999999989,2.0747538489252086,129629500,True,False
BLTA.JK,33.0,32.666666666666664,32.6,32.8,32.8,32.9,35.23,0.3999999999999986,2.4194335954802426,2556300,True,False
BLTZ.JK,2000.0,2000.0,2000.0,2000.0,2098.0,2423.8,2596.6,84.76000000000003,0.0,100,False,False
BLUE.JK,2940.0,3016.6666666666665,3018.0,2887.0,2691.5,2747.6,2962.7234326171874,32.65,6.480820903132391,235000,False,False
BMRI.JK,4390.0,4403.333333333333,4418.0,4346.0,4255.5,4207.4,4179.406723632813,21.060000000000038,1.2083777588131723,125622500,False,False
BMSR.JK,316.0,316.6666666666667,317.6,314.6,311.9,306.84,307.22,5.380000000000024,1.2274953832733904,30600,True,False
BMTR.JK,114.0,115.66666666666667,116.8,115.5,115.35,115.44,127.19,2.799999999999997,2.0742980114487857,44642100,True,False
BNBA.JK,825.0,808.3333333333334,800.0,777.5,753.25,746.4,740.35,15.720000000000004,3.6701038168807916,1044800,False,False
BNGA.JK,1760.0,1736.6666666666667,1725.0,1708.0,1686.75,1642.0,1635.9391259765625,23.6,0.7213351222780808,5451900,False,False
BNII.JK,192.0,193.33333333333334,194.0,194.1,193.45,191.62,193.01835845947267,2.4799999999999898,0.6186783019898802,3198300,True,False
BNLI.JK,2160.0,2150.0,2152.0,2158.0,2154.5,2244.4,2643.4,9.440000000000008,0.5955720245590701,32800,False,False
BOBA.JK,214.0,215.33333333333334,217.6,215.2,212.6,230.64,253.05258575439453,9.019999999999996,1.3097696561237517,2435400,False,False
BOGA.JK,1660.0,1623.3333333333333,1625.0,1628.0,1608.25,1581.1,1457.3,15.780000000000019,3.680940388205398,74100,False,False
BOLA.JK,186.0,186.66666666666666,178.4,165.0,157.2,157.4,158.64,29.46666666666667,4.893115427164191,2099700,False,False
BOLT.JK,815.0,805.0,807.0,802.0,798.25,792.5,808.5914141845703,4.5,1.8421819745263146,22100,True,False
BOSS.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0,True,False
BPFI.JK,248.0,248.66666666666666,248.4,245.4,249.4,250.9701663208008,253.6783348083496,2.78508316040039,0.6726706112433314,48900,True,False
BPII.JK,476.0,474.0,473.6,482.4,479.7823760986328,453.0079681396484,455.92042572021484,14.696015930175776,1.2597343843521949,300,False,False
BPTR.JK,74.0,74.66666666666667,74.6,75.1,75.75,73.28,75.26,2.469999999999999,1.2564481539454746,1295500,True,False
BRMS.JK,705.0,710.0,715.0,729.0,693.5,609.0,645.35,24.0,2.5538837985565643,215943300,False,False
BRNA.JK,635.0,626.6666666666666,623.0,611.0,623.25,611.7,621.6,4.8,0.937869081919751,293700,True,False
BRPT.JK,1735.0,1755.0,1771.0,1796.0,1829.25,1764.3041748046876,1795.1988134765625,18.85,2.2237470085508697,71220700,False,False
