Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6925.0,6766.666666666667,6685.0,6610.0,6431.25,6316.0,6932.392421875,24.36,2.166118005428091,604800,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,32.26,37.16,2.259999999999998,0.0,0,True,False
ABDA.JK,3530.0,3456.6666666666665,3446.0,3430.0,3412.0,3370.4,3124.8,15.95999999999999,1.1962130956269017,16800,False,False
ABMM.JK,2520.0,2500.0,2496.0,2516.0,2434.5,2386.8,2634.036630859375,13.319999999999983,1.2629241223618397,81200,False,False
ACES.JK,350.0,350.0,350.0,353.6,348.8,333.1282116699219,337.8115441894531,10.23589416503907,0.938632641119377,8504500,False,False
ACST.JK,83.0,82.66666666666667,83.8,85.3,81.6,78.34,89.38,6.959999999999994,2.316713315766429,36200,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.39,0.0,0.0,0,True,False
ADHI.JK,158.0,158.66666666666666,159.6,162.9,160.9,160.46,178.9,4.900000000000006,1.8021814449075797,1115000,True,False
ADMF.JK,8725.0,8425.0,8345.0,8315.0,8210.0,8168.0,8214.553779296875,22.28,1.6500514017539918,161300,False,False
ADMG.JK,220.0,222.66666666666666,222.0,221.4,213.9,206.02,205.3,8.323333333333323,1.5950557709426414,710500,False,False
ADMR.JK,1515.0,1481.6666666666667,1478.0,1509.5,1487.75,1477.9,1656.8776245117188,7.419999999999982,2.552092481857713,13792700,False,False
ADRO.JK,2490.0,2483.3333333333335,2486.0,2520.0,2462.0,2348.0,2373.3438891601563,17.2,1.8151574647987996,8689100,False,False
AGII.JK,2870.0,2866.6666666666665,2866.0,2912.0,2977.0,2773.0776123046876,2974.659514160156,20.39223876953124,2.499348018485107,24600,False,False
AGRO.JK,145.0,143.66666666666666,144.2,147.9,145.75,147.96,165.01,4.293333333333351,1.4145011289180465,1482200,True,False
AGRS.JK,62.0,62.0,62.0,62.0,61.0,61.38,65.42,1.0,1.327912548026229,829900,True,False
AHAP.JK,93.0,91.0,91.6,94.0,93.85,87.3,99.7,6.700000000000003,2.518090772504101,2264600,False,False
AIMS.JK,388.0,388.0,385.2,366.2,390.0,393.28,414.46,13.539999999999992,4.936703991614394,430000,False,False
AISA.JK,122.0,123.66666666666667,119.4,113.9,110.25,104.38,114.21,19.286666666666676,5.615721879137928,6319700,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.05,0.0,0.0,0,True,False
AKPI.JK,492.0,492.6666666666667,493.6,493.8,492.75,487.96767150878907,498.84896362304687,2.916164245605472,0.5186419686648364,800,True,False
AKRA.JK,1455.0,1458.3333333333333,1455.0,1448.0,1387.75,1307.4,1340.35578125,30.186666666666632,2.5898088756113506,5831900,False,False
AKSI.JK,226.0,232.66666666666666,233.2,228.0,223.0,217.12,259.88,8.039999999999992,3.8093216447097955,680400,False,False
ALDO.JK,830.0,841.6666666666666,835.0,813.0,752.25,717.1079809570313,655.5885980224609,24.911737141927073,9.450415439996815,256300,False,False
ALII.JK,745.0,726.6666666666666,730.0,739.5,738.25,758.3822717285157,792.3533374023438,6.3431210123698065,2.5969678491382804,1203900,False,False
ALKA.JK,1715.0,1715.0,1579.0,1224.0,883.25,682.88,677.09,206.42399999999998,11.424123088424075,0,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
