Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,7600.0,7958.333333333333,8055.0,8137.5,8076.75224609375,7552.433017578125,7405.8093359375,23.402679296874993,2.778085869600796,3317900,False,False
ABBA.JK,41.0,40.666666666666664,41.2,41.6,41.75,42.9,48.24,2.2333333333333343,4.018582752311997,179600,False,False
ABDA.JK,3410.0,3363.3333333333335,3576.0,3443.0,3021.0,2818.2,2937.9,75.78000000000002,15.009057077843547,16500,False,False
ABMM.JK,2760.0,2806.6666666666665,2813.066650390625,2835.2665771484376,2894.216589355469,2894.399921875,2828.373251953125,13.439992187500001,1.2550092944672007,827700,False,False
ACES.JK,370.0,374.6666666666667,380.0,377.0,378.1,379.12,394.18,5.0,2.654980882612139,17708500,True,False
ACST.JK,94.0,94.0,95.0,97.2,97.85,104.24,121.2,10.239999999999995,1.2831369730661892,90900,False,False
ADCP.JK,50.0,50.0,50.0,50.4,51.5,51.26,54.21,1.5,1.1064333396985193,614200,True,False
ADHI.JK,196.0,197.66666666666666,201.8,202.9,195.0,202.7,226.05,7.900000000000006,6.060053330476659,3505300,False,False
ADMF.JK,8575.0,8658.333333333334,8675.0,8740.0,8582.5,8219.480615234375,8066.672890625,20.820775390624984,1.7282672797421592,68700,False,False
ADMG.JK,200.0,202.66666666666666,203.6,208.0,208.3,206.4,207.49,8.300000000000011,3.1057760793840563,85800,False,False
ADMR.JK,1775.0,1795.0,1816.0,1846.0,1845.8906677246093,1876.0468798828124,1802.0454516601562,20.209375976562477,1.999614180876728,10882900,False,False
ADRO.JK,2520.0,2523.3333333333335,2512.0,2506.0,2453.59453125,2381.0344677734374,2159.019578857422,14.229886555989605,2.6360283701359832,39174000,False,False
AGII.JK,3020.0,3013.3333333333335,3030.0,3037.0,3110.0,3216.2,2514.45,20.286666666666633,4.955631403990291,279300,False,False
AGRO.JK,179.0,180.33333333333334,182.8,182.8,188.55,185.42,207.43,9.550000000000011,2.7565956913588723,11297400,False,False
AGRS.JK,67.0,67.66666666666667,68.2,69.0,70.4,70.32,74.77,3.4000000000000057,1.007660424960962,4702000,True,False
AHAP.JK,105.0,106.33333333333333,106.8,107.7,113.6,117.7,126.91,12.700000000000003,3.81647654001998,14092800,False,False
AIMS.JK,440.0,435.3333333333333,436.0,439.4,442.4,440.6,446.45,3.5333333333333314,1.4782364892752875,136600,True,False
AISA.JK,122.0,121.0,121.0,122.1,125.6,126.3,133.99,5.299999999999997,1.7572723916041237,3952800,True,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.22,37.74,0.21999999999999886,0.0,0,True,False
AKPI.JK,535.0,535.0,542.0,548.5,540.35,519.46,540.43,5.807999999999993,3.085339987006202,363300,True,False
AKRA.JK,1455.0,1473.3333333333333,1492.0,1499.0641235351563,1469.9279052734375,1356.2320776367187,1294.2154138183594,28.566409179687525,2.178310934144867,3465800,False,False
AKSI.JK,292.0,292.0,291.2,302.8,314.8,312.0,373.63,11.800000000000011,3.516645167239478,367100,False,False
ALDO.JK,655.0,668.3333333333334,666.0,639.0,614.0,581.0,603.4,17.466666666666676,3.1712445426334916,234300,False,False
ALII.JK,925.0,893.3333333333334,901.0,941.5,927.75,839.9,905.6,20.320000000000004,3.351401378785591,3129400,False,False
ALKA.JK,575.0,566.6666666666666,611.0,610.0,645.25,673.74,567.5,21.414666666666676,10.1779011588228,1260500,False,False
ALMI.JK,74.0,74.0,74.0,74.0,74.0,74.0,74.0,0.0,0.0,0,True,False
ALTO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
AMAG.JK,404.0,405.3333333333333,409.2,409.98834228515625,409.8228729248047,403.0825164794922,393.57282958984376,3.4529129028320256,1.2043349086810964,41300,True,False
AMAN.JK,278.0,284.6666666666667,280.8,272.4,274.0,294.68,266.46,11.140000000000015,2.495192145371338,2335200,False,False
AMAR.JK,197.0,197.0,198.0,198.2,198.25,198.6,210.647638092041,1.5999999999999943,0.8507860610712191,375200,True,False
AMFG.JK,3250.0,3256.6666666666665,3250.0,3221.0,3233.0,3283.4,3373.8,6.240000000000009,2.0246454837443983,400,False,False
AMOR.JK,356.0,352.0,351.2,351.8,358.6,345.16,356.55775329589846,6.719999999999999,1.0963987892877707,648100,False,False
AMRT.JK,1415.0,1438.3333333333333,1461.0,1437.0,1447.75,1488.6,1693.75,14.719999999999981,3.8346942314243058,117982500,False,False
ANDI.JK,23.0,23.0,23.4,24.2,25.25,25.6,28.0,2.6000000000000014,2.532751715302883,5967100,True,False
ANJT.JK,1770.0,1783.3333333333333,1788.0,1800.5,1785.0,1664.2,1710.65,27.25999999999999,0.7450611919567742,177900,False,False
ANTM.JK,3500.0,3590.0,3656.0,3719.0,3881.5,3883.2,3792.5,38.31999999999998,3.256803125684921,183268100,False,False
APEX.JK,170.0,172.66666666666666,177.6,188.9,194.25,200.82,217.75,30.819999999999993,3.1294702543624076,13251500,False,False
APII.JK,191.0,189.66666666666666,191.8,192.9,192.3,190.32,196.96,3.2333333333333485,1.7116124549305434,79600,True,False
